cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
234,2019-12-06 15:54:24,2019-12-06 17:11:31,20.8,88.8,130.1604857781863,27.91882556131261,26.585492227979273
235,2019-12-07 01:27:57,2019-12-07 03:48:35,10.4,97.6,130.1733642934506,28.446445497630332,25.15355450236967
236,2019-12-07 19:08:29,2019-12-07 20:31:04,31.2,97.6,130.48665003346724,26.729032258064517,25.293548387096774
237,2019-12-08 14:50:43,2019-12-08 16:14:54,28.4,97.6,129.27043929431602,26.037974683544302,24.455696202531644
238,2019-12-09 02:19:34,2019-12-09 03:45:54,25.2,97.6,130.93062851634437,26.837962962962962,24.11574074074074
239,2019-12-09 15:56:15,2019-12-09 16:58:33,39.2,92.0,131.33394628314397,25.895299145299145,24.200854700854702
240,2019-12-10 01:52:07,2019-12-10 02:38:17,44.4,84.8,132.6865428871012,24.54178674351585,22.204610951008647
241,2019-12-10 14:34:30,2019-12-10 15:23:36,20.0,47.6,133.1020237721417,25.821138211382113,24.32249322493225
242,2019-12-10 18:58:38,2019-12-10 20:09:39,47.6,87.6,132.8633734930556,28.217228464419474,27.028089887640448
243,2019-12-11 01:02:11,2019-12-11 04:21:23,41.6,97.6,130.26825648809526,24.741633199464523,22.0
244,2019-12-11 18:42:11,2019-12-11 19:29:36,18.4,44.0,134.26589944118922,27.34733893557423,25.6218487394958
245,2019-12-11 19:31:04,2019-12-11 20:03:07,44.4,62.4,132.125000308642,29.91322314049587,28.392561983471076
246,2019-12-12 01:16:15,2019-12-12 02:32:02,25.2,74.0,129.75392178107924,27.845342706502635,25.186291739894553
247,2019-12-12 05:56:28,2019-12-12 07:07:35,55.6,97.6,132.4515088492064,27.10486891385768,24.01498127340824
248,2019-12-12 13:46:42,2019-12-12 15:35:21,32.4,95.2,129.84437915560864,31.141809290953546,29.45354523227384
249,2019-12-13 01:45:48,2019-12-13 03:06:08,16.0,88.0,131.01460772376547,30.036484245439468,27.39966832504146
250,2019-12-13 08:57:09,2019-12-13 10:12:24,56.4,97.6,132.12149441747573,28.417699115044247,25.550442477876107
251,2019-12-13 22:51:34,2019-12-14 00:37:39,26.8,87.6,130.81058154239767,28.91457286432161,27.07286432160804
252,2019-12-14 19:25:45,2019-12-14 20:50:20,23.2,95.2,130.6614439679784,31.074015748031496,29.330708661417322
253,2019-12-15 11:09:58,2019-12-15 11:53:52,50.0,89.2,132.645202954932,26.381818181818183,24.563636363636363
254,2019-12-16 11:49:53,2019-12-16 13:15:25,46.4,89.2,132.704431201324,25.526479750778815,24.40031152647975
255,2019-12-17 00:07:31,2019-12-17 01:46:23,22.4,79.6,130.20573978243982,31.30323450134771,29.72641509433962
256,2019-12-17 07:56:45,2019-12-17 09:57:30,29.2,97.6,130.91104238141654,30.6523178807947,28.097130242825607
257,2019-12-18 00:09:24,2019-12-18 02:00:00,29.6,97.6,128.06010110906865,31.47469879518072,29.79277108433735
258,2019-12-18 12:59:37,2019-12-18 14:00:27,48.4,68.0,134.37698416099772,31.0,29.072210065645514
259,2019-12-18 18:40:39,2019-12-18 20:07:55,44.8,97.6,131.91796672453705,33.22595419847328,31.659541984732826
260,2019-12-19 20:38:21,2019-12-19 22:26:25,16.8,86.0,130.08922157996145,24.05672009864365,22.71023427866831
261,2019-12-20 03:19:00,2019-12-20 04:30:23,36.8,96.0,131.69023056259385,26.561567164179106,23.625
262,2019-12-20 16:21:52,2019-12-20 17:46:43,27.2,97.6,129.45737879182454,27.638932496075352,26.422291993720567
263,2019-12-21 05:25:39,2019-12-21 06:50:22,30.8,97.6,129.32777005364272,24.31132075471698,22.251572327044027
264,2019-12-21 19:13:03,2019-12-21 20:53:39,36.4,97.6,130.9914407702433,27.70066225165563,26.29933774834437
265,2019-12-22 06:14:52,2019-12-22 07:53:04,16.8,97.6,131.03008705823711,29.719131614654003,27.42740841248304
266,2019-12-22 23:21:22,2019-12-23 00:55:34,21.6,97.6,128.77464434576027,28.165487977369164,26.076379066478076
267,2019-12-23 06:03:04,2019-12-23 06:44:57,69.2,97.6,128.55668991588428,29.692063492063493,26.71746031746032
268,2019-12-23 15:55:56,2019-12-23 17:05:27,43.2,86.8,132.87257943425078,29.29310344827586,27.867816091954023
269,2019-12-23 23:39:29,2019-12-24 01:29:09,29.2,97.6,131.81196839465562,32.22721749696233,29.956257594167678
270,2019-12-24 20:59:03,2019-12-24 22:25:22,25.2,97.6,130.94292429788217,30.219135802469136,28.209876543209877
271,2019-12-25 06:25:11,2019-12-25 08:36:53,16.0,97.6,131.09383976565906,28.559716599190285,25.723684210526315
272,2019-12-25 11:45:23,2019-12-25 11:59:39,89.6,97.6,136.28612444444443,29.0,26.88888888888889
273,2019-12-26 13:15:46,2019-12-26 15:31:47,4.0,74.0,129.81911968650792,29.28305582761998,28.070519098922624
274,2019-12-27 00:41:56,2019-12-27 02:25:53,14.0,97.6,129.78963221192186,26.733333333333334,24.094871794871796
275,2019-12-27 11:11:07,2019-12-27 12:24:14,39.2,97.6,130.52412412005333,24.974499089253186,22.863387978142075
276,2019-12-27 20:36:30,2019-12-27 21:50:09,37.6,97.6,129.68119843981484,27.678119349005424,25.160940325497286
277,2019-12-28 14:17:45,2019-12-28 16:06:58,9.2,72.4,129.33616300545006,26.245121951219513,24.934146341463414
278,2019-12-28 21:38:15,2019-12-28 23:08:11,43.2,97.6,131.30572473192404,27.942222222222224,25.43111111111111
279,2019-12-29 13:55:42,2019-12-29 15:07:37,39.6,97.6,130.76650898467435,28.035185185185185,26.822222222222223
280,2019-12-30 01:10:10,2019-12-30 01:31:04,18.4,34.4,133.19359203125,28.21518987341772,25.740506329113924
281,2019-12-30 15:09:40,2019-12-30 16:07:10,25.2,76.0,130.84140428423012,32.530092592592595,30.988425925925927
282,2019-12-31 01:28:32,2019-12-31 02:42:59,23.2,70.8,130.41737401960785,31.372093023255815,29.18067978533095
283,2019-12-31 13:36:47,2019-12-31 14:58:50,28.8,97.6,128.9546256318637,30.113636363636363,28.483766233766232
284,2020-01-01 02:08:49,2020-01-01 03:36:43,16.4,92.4,131.05238681652048,30.82450832072617,28.396369137670195
285,2020-01-01 12:42:44,2020-01-01 13:48:07,29.6,87.6,131.6200991020115,27.96130346232179,25.572301425661916
286,2020-01-01 18:23:02,2020-01-01 19:26:00,53.2,88.8,132.65543080524347,29.300211416490487,26.90063424947146
287,2020-01-02 07:59:41,2020-01-02 10:28:24,12.0,96.8,131.3513495938155,29.280214861235454,27.233661593554164
288,2020-01-02 16:17:50,2020-01-02 16:43:17,55.2,69.6,132.8110789062501,28.751295336787564,26.22279792746114
289,2020-01-03 00:44:37,2020-01-03 03:02:03,17.6,88.0,129.51542153693183,26.652764306498543,24.7807953443259
290,2020-01-03 16:37:05,2020-01-03 18:10:12,22.8,97.6,128.4914664958408,30.70815450643777,29.00429184549356
291,2020-01-04 01:39:23,2020-01-04 02:59:11,33.2,97.6,131.17974555943755,31.56761268781302,28.679465776293824
292,2020-01-04 23:31:04,2020-01-05 00:36:03,23.6,81.6,130.8248643390805,29.53688524590164,27.96516393442623
293,2020-01-05 05:23:45,2020-01-05 06:36:35,39.2,97.6,131.88874235397645,30.923217550274224,27.87202925045704
294,2020-01-05 22:24:38,2020-01-05 23:23:09,52.8,97.6,132.5446492621528,29.71590909090909,28.16590909090909
295,2020-01-06 05:19:50,2020-01-06 07:04:59,32.4,97.6,130.95729688352083,32.240811153358685,29.55513307984791
296,2020-01-06 16:08:40,2020-01-06 16:33:29,70.8,91.6,132.09404425747869,31.62566844919786,29.818181818181817
297,2020-01-07 03:27:46,2020-01-07 05:24:37,2.4,97.6,131.04680839169004,33.38610478359909,31.143507972665148
298,2020-01-07 20:29:49,2020-01-07 22:12:26,14.8,97.6,129.68241153549386,33.83246753246753,32.12467532467532
299,2020-01-08 01:08:32,2020-01-08 01:48:02,68.0,97.6,133.59789009947448,34.9057239057239,31.28956228956229
300,2020-01-08 14:52:46,2020-01-08 15:37:12,41.6,83.2,131.52724847756411,30.62574850299401,29.218562874251496
301,2020-01-08 23:42:12,2020-01-09 01:03:51,13.6,87.2,130.83087258831517,32.208809135399676,30.161500815660684
302,2020-01-09 09:58:59,2020-01-09 11:16:38,36.0,97.6,131.12179064754693,30.333904109589042,28.10445205479452
303,2020-01-09 22:12:26,2020-01-10 00:05:01,26.4,92.0,128.69844710577576,30.414893617021278,28.60756501182033
304,2020-01-10 14:57:10,2020-01-10 15:50:00,56.0,97.6,131.65261270365923,29.760705289672543,28.54156171284635
305,2020-01-11 00:17:05,2020-01-11 01:11:56,34.0,85.2,131.86678701443145,32.18689320388349,29.788834951456312
306,2020-01-11 03:46:47,2020-01-11 04:49:45,60.0,97.6,133.49156295803783,32.4122621564482,29.004228329809724
307,2020-01-11 17:04:08,2020-01-11 17:42:25,34.8,59.6,128.77252236783153,27.461805555555557,25.600694444444443
308,2020-01-11 17:45:01,2020-01-11 18:37:52,60.0,92.8,133.56043503556916,29.571788413098236,27.65491183879093
309,2020-01-12 15:04:55,2020-01-12 16:31:22,26.8,97.2,128.20375653409093,25.400616332819723,24.078582434514637
310,2020-01-13 01:35:32,2020-01-13 03:38:01,21.6,97.6,130.5642469279971,28.501632208922743,25.625680087051144
311,2020-01-13 16:29:29,2020-01-13 18:42:06,16.0,97.6,127.65580167653867,26.76582914572864,25.74070351758794
312,2020-01-14 00:12:52,2020-01-14 01:04:46,57.2,97.6,132.29134115786582,28.412820512820513,25.49230769230769
313,2020-01-14 06:21:50,2020-01-14 07:40:49,34.4,97.6,130.71296389767934,28.352445193929174,25.374367622259697
314,2020-01-14 16:17:29,2020-01-14 17:16:18,40.4,70.4,130.6548157407407,29.33783783783784,27.18243243243243
315,2020-01-15 15:18:25,2020-01-15 17:05:43,11.2,97.6,129.1158458751286,30.004962779156326,28.281637717121587
316,2020-01-16 03:12:13,2020-01-16 05:50:43,16.8,97.6,129.81207645936468,29.737594617325485,27.51219512195122
317,2020-01-16 16:43:23,2020-01-16 18:03:18,33.6,97.6,131.00376830512158,30.836666666666666,29.355
318,2020-01-17 03:15:54,2020-01-17 05:34:56,28.4,97.6,129.8646030126044,24.204218600191755,20.653883029721957
319,2020-01-17 17:03:27,2020-01-17 18:26:57,32.0,97.6,129.96561263550137,25.05422647527911,23.51993620414673
320,2020-01-18 12:39:44,2020-01-18 14:14:43,42.4,97.6,130.51154024255234,21.453015427769987,20.603085553997197
321,2020-01-18 21:16:06,2020-01-18 22:18:01,47.2,96.4,130.2553814645438,26.301075268817204,24.346236559139786
322,2020-01-19 06:21:51,2020-01-19 08:16:04,27.6,97.6,126.7804307222222,25.75379229871645,23.36056009334889
323,2020-01-19 13:35:55,2020-01-19 14:43:34,60.0,97.6,131.22201661495274,25.37795275590551,22.25984251968504
324,2020-01-19 19:32:14,2020-01-19 20:18:30,67.2,97.6,132.3699487984284,24.630372492836678,21.7621776504298
325,2020-01-20 03:42:00,2020-01-20 05:25:24,14.4,97.6,130.97893138354704,25.573453608247423,22.931701030927837
326,2020-01-20 14:55:40,2020-01-20 16:10:31,40.8,97.6,129.37312690238656,24.708703374777976,23.438721136767317
327,2020-01-21 03:24:12,2020-01-21 05:15:36,6.8,97.6,131.93879444138523,28.440191387559807,26.076555023923444
328,2020-01-21 16:58:59,2020-01-21 18:05:02,47.6,97.6,130.24317707222227,28.094758064516128,26.758064516129032
329,2020-01-22 15:45:45,2020-01-22 17:31:57,10.4,97.6,129.3519523222477,32.480552070263485,30.787954830614805
330,2020-01-23 00:59:26,2020-01-23 02:46:53,30.0,92.0,130.51329055107527,30.63357843137255,28.063725490196077
331,2020-01-23 19:44:01,2020-01-23 21:25:03,15.6,97.6,130.041528699187,33.23026315789474,31.767105263157895
332,2020-01-24 13:35:20,2020-01-24 14:56:27,20.0,93.2,130.84572044247116,31.226600985221676,29.842364532019705
333,2020-01-25 16:20:33,2020-01-25 17:45:41,30.8,97.6,129.41072332002662,25.748043818466353,24.36776212832551
334,2020-01-26 14:38:56,2020-01-26 15:31:23,70.0,97.6,131.31041259057974,17.081218274111674,16.106598984771573
335,2020-01-26 18:54:56,2020-01-26 20:00:51,43.6,84.8,132.10004292408308,22.44848484848485,20.501010101010102
336,2020-01-27 18:06:25,2020-01-27 19:55:33,10.0,97.6,126.77383203957385,21.616605616605618,20.36019536019536
337,2020-01-27 23:09:55,2020-01-27 23:55:41,67.6,97.6,130.82742800462967,23.665697674418606,20.136627906976745
338,2020-01-28 12:29:38,2020-01-28 13:42:37,46.4,97.6,129.37637132161456,18.003649635036496,16.98722627737226
339,2020-01-29 09:04:27,2020-01-29 10:16:54,54.0,92.0,132.3566000292398,15.466911764705882,14.522058823529411
340,2020-01-29 16:46:34,2020-01-29 18:06:14,35.6,97.6,130.14000073476703,24.26923076923077,22.918060200668897
341,2020-01-30 19:05:38,2020-01-30 20:44:06,17.2,97.6,128.03693759155615,25.48849797023004,24.13125845737483
342,2020-01-31 13:20:08,2020-01-31 14:18:18,56.8,97.6,129.8351119553377,24.125858123569795,22.308924485125857
343,2020-02-01 03:25:28,2020-02-01 04:18:50,60.0,97.6,131.93216777482274,20.55805243445693,18.59925093632959
344,2020-02-01 17:24:32,2020-02-01 18:57:16,19.6,97.6,129.39044499821938,27.48419540229885,26.011494252873565
345,2020-02-02 15:48:36,2020-02-02 17:55:05,26.4,97.6,128.919956019819,25.366701791359326,23.853530031612223
346,2020-02-04 15:22:37,2020-02-04 16:54:33,28.0,97.6,126.94082902298854,20.304347826086957,19.533333333333335
347,2020-02-05 13:20:59,2020-02-05 14:41:19,38.4,97.6,127.61985142173427,20.142620232172472,19.41127694859038
348,2020-02-05 20:57:26,2020-02-05 22:03:29,50.0,97.6,130.67324875116714,24.211693548387096,22.608870967741936
349,2020-02-06 14:37:43,2020-02-06 15:28:33,63.6,97.6,131.01859648284318,22.395287958115183,21.201570680628272
350,2020-02-07 11:51:33,2020-02-07 12:43:59,62.4,97.6,130.5040792337437,21.52030456852792,20.451776649746193
351,2020-02-08 08:33:49,2020-02-08 09:55:05,40.4,97.6,132.99774082653457,21.968852459016393,20.880327868852458
352,2020-02-09 01:52:18,2020-02-09 03:51:59,32.0,97.6,128.50419950033879,22.103563474387528,20.35077951002227
353,2020-02-11 10:37:07,2020-02-11 12:51:00,22.4,97.6,125.66384559323286,21.328358208955223,20.574129353233833
354,2020-02-11 20:18:24,2020-02-11 21:25:55,48.0,97.6,128.98082263944897,25.037475345167653,22.954635108481263
355,2020-02-13 00:12:50,2020-02-13 03:00:00,13.2,71.2,125.18894724377397,23.605263157894736,22.639553429027114
356,2020-02-13 03:03:10,2020-02-13 04:27:29,70.4,97.6,131.3891846252043,25.18957345971564,24.0
357,2020-02-14 09:51:42,2020-02-14 11:45:15,61.2,95.6,131.43495156653748,23.329812206572768,22.247652582159624
358,2020-02-14 20:06:47,2020-02-14 22:46:14,32.8,97.6,127.7893528463649,27.25,25.764214046822744
359,2020-02-15 19:36:35,2020-02-15 20:47:34,60.4,97.6,130.9288071161888,24.590994371482175,23.183864915572233
360,2020-02-16 17:23:37,2020-02-16 18:39:24,41.6,97.6,126.96087594246035,18.031634446397188,16.73462214411248
361,2020-02-17 17:33:06,2020-02-17 18:59:58,29.2,97.6,126.7330781818551,22.949386503067483,21.386503067484664
362,2020-02-17 22:57:51,2020-02-17 23:27:20,66.4,91.2,128.9387458669355,23.806306306306308,21.283783783783782
363,2020-02-18 20:48:57,2020-02-18 22:37:41,31.2,97.6,126.58890255814927,23.432598039215687,22.095588235294116
364,2020-02-19 12:53:33,2020-02-19 14:24:09,44.4,97.6,128.04264695332083,23.04264705882353,21.879411764705882
365,2020-02-20 11:43:10,2020-02-20 13:10:25,46.4,97.6,127.66800086263024,22.21526717557252,21.548091603053436
366,2020-02-21 11:13:34,2020-02-21 12:26:09,61.6,97.6,130.06182856481482,22.05504587155963,21.139449541284403
367,2020-02-22 11:36:46,2020-02-22 13:22:43,32.8,97.6,126.06406105538409,27.0188679245283,24.88553459119497
368,2020-02-24 16:18:28,2020-02-24 17:25:35,44.0,97.6,128.60721276896768,29.08531746031746,27.261904761904763
369,2020-02-25 17:34:18,2020-02-25 21:33:47,19.6,97.6,126.50191508190882,31.321826280623608,29.974944320712694
370,2020-02-27 00:41:30,2020-02-27 02:14:22,38.8,97.6,129.4564024990552,33.550932568149214,31.041606886657103
371,2020-02-28 13:57:50,2020-02-28 16:06:35,14.0,97.6,124.98206570142212,29.27225672877847,28.212215320910975
372,2020-02-28 18:38:42,2020-02-28 19:20:04,64.4,97.6,128.13053587684075,33.81672025723473,31.736334405144696
373,2020-02-29 20:44:06,2020-02-29 21:48:40,43.6,97.6,127.18087605709879,31.443298969072163,29.896907216494846
374,2020-03-01 12:58:50,2020-03-01 13:31:07,72.8,97.6,129.361068374776,29.238683127572017,27.97119341563786
375,2020-03-02 02:45:21,2020-03-02 03:30:19,61.6,97.6,128.04758501543213,29.236686390532544,27.585798816568047
376,2020-03-02 16:04:36,2020-03-02 17:48:08,40.8,97.6,127.21072294845462,28.414414414414413,27.03989703989704
377,2020-03-03 14:47:48,2020-03-03 15:36:38,66.8,97.6,128.64569136904765,24.362397820163487,23.79291553133515
378,2020-03-03 20:23:40,2020-03-03 21:50:00,42.0,97.6,127.79730830835332,31.257716049382715,29.118827160493826
379,2020-03-04 16:29:42,2020-03-04 18:06:49,44.4,97.6,127.37915145154555,22.01920438957476,20.484224965706446
380,2020-03-05 10:17:04,2020-03-05 11:37:48,30.8,97.6,126.23163539171658,23.64026402640264,22.402640264026402
381,2020-03-06 10:43:20,2020-03-06 12:29:08,8.8,97.6,125.95959473066817,27.463476070528966,26.31486146095718
382,2020-03-07 15:13:36,2020-03-07 16:40:52,23.2,97.6,126.16139016390385,28.57709923664122,26.978625954198474
383,2020-03-07 21:06:11,2020-03-07 21:37:16,73.6,97.6,127.85828889467592,29.811965811965813,27.67948717948718
384,2020-03-08 01:48:30,2020-03-08 03:02:41,70.4,97.6,128.33132354983664,29.0,27.0
385,2020-03-08 15:47:57,2020-03-08 16:57:35,39.2,97.6,126.62005166476409,29.722753346080307,28.533460803059274
386,2020-03-09 00:44:05,2020-03-09 00:58:30,31.6,44.8,128.14644762205393,29.137614678899084,27.045871559633028
387,2020-03-09 00:59:52,2020-03-09 02:04:27,44.8,97.6,128.09164031460438,32.65979381443299,30.249484536082473
388,2020-03-09 12:41:31,2020-03-09 14:05:58,44.4,97.6,127.46668162332915,30.285488958990538,28.72712933753943
389,2020-03-10 05:26:37,2020-03-10 06:37:04,39.6,97.6,126.73850016522992,27.238185255198488,24.947069943289225
390,2020-03-10 13:16:11,2020-03-10 14:07:41,56.8,97.6,127.76435208333336,29.51937984496124,28.16795865633075
391,2020-03-11 02:56:27,2020-03-11 04:22:07,24.8,97.6,125.63354129845851,27.855365474339035,25.502332814930014
392,2020-03-11 11:51:58,2020-03-11 12:29:51,54.4,88.4,128.04690393790847,26.789473684210527,24.610526315789475
393,2020-03-11 23:21:19,2020-03-12 00:32:50,38.0,97.6,126.51948980238632,27.471135940409685,25.595903165735567
394,2020-03-12 12:50:14,2020-03-12 13:40:07,51.6,95.2,127.17594551796635,27.96,26.181333333333335
395,2020-03-12 23:32:21,2020-03-13 01:01:37,21.2,97.6,126.23368378599477,30.926865671641792,29.16716417910448
396,2020-03-13 10:59:31,2020-03-13 12:58:08,26.8,97.6,126.13687668314506,30.13932584269663,28.617977528089888
397,2020-03-14 10:53:07,2020-03-14 12:18:06,50.8,97.6,126.93764523979105,22.730407523510973,21.739811912225704
398,2020-03-15 08:51:08,2020-03-15 10:15:20,47.2,97.6,127.48361941688715,22.93354430379747,21.838607594936708
399,2020-03-17 13:04:31,2020-03-17 15:29:49,11.2,97.6,126.41122916023664,28.58623853211009,27.537614678899082
400,2020-03-17 20:14:13,2020-03-17 20:40:31,84.4,97.6,129.93383082533683,28.681818181818183,27.0
401,2020-03-18 16:54:26,2020-03-18 17:31:08,39.6,73.2,125.96694948743388,26.884057971014492,25.652173913043477
402,2020-03-18 17:39:16,2020-03-18 18:14:45,73.2,97.6,127.73727496584704,28.906367041198504,27.801498127340825
403,2020-03-19 09:01:42,2020-03-19 11:12:04,52.8,97.6,127.21500987103174,25.473415132924334,24.52556237218814
404,2020-03-19 22:04:18,2020-03-19 23:13:58,40.8,97.6,126.57813490561425,26.45697896749522,24.95984703632887
405,2020-03-20 16:55:20,2020-03-20 18:11:01,35.2,97.6,125.98056880119304,28.428822495606326,26.91212653778559
406,2020-03-23 12:25:04,2020-03-23 13:21:06,50.8,97.6,128.04249994658122,31.828978622327792,30.10688836104513
407,2020-03-23 22:55:36,2020-03-24 00:00:10,43.6,97.6,127.64994865483541,33.64329896907216,31.855670103092784
408,2020-03-24 14:23:28,2020-03-24 15:13:38,48.8,93.2,127.4652312374875,32.9946949602122,31.46949602122016
409,2020-03-25 04:52:55,2020-03-25 05:20:48,14.0,39.6,127.1524057779948,29.461904761904762,27.557142857142857
410,2020-03-25 05:21:24,2020-03-25 06:29:59,39.6,97.6,126.08369051484675,34.00776699029126,32.07961165048544
411,2020-03-25 17:42:35,2020-03-25 18:53:10,37.6,97.6,126.5435207777778,34.49811320754717,33.0433962264151
412,2020-03-25 23:51:31,2020-03-26 00:21:01,59.6,76.8,128.9228322028424,34.0,31.98198198198198
413,2020-03-26 02:33:32,2020-03-26 02:51:03,87.6,97.6,131.66808430555554,32.88636363636363,30.651515151515152
414,2020-03-26 11:38:45,2020-03-26 13:11:04,43.6,97.6,127.18130423353912,29.40981240981241,28.116883116883116
415,2020-03-27 15:03:34,2020-03-27 17:20:04,16.0,97.6,125.82616147194989,32.8662109375,31.2333984375
416,2020-03-28 04:17:04,2020-03-28 06:59:35,39.2,97.6,125.88777503805176,27.068088597210828,25.11977030352748
