cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
235,2019-11-25 18:01:38,2019-11-25 20:39:17,18.0,97.6,129.2328188585288,32.91631445477599,31.186813186813186
236,2019-11-26 13:20:41,2019-11-26 17:56:44,12.4,92.8,128.75466417910448,29.857971014492755,28.32125603864734
237,2019-11-27 10:56:48,2019-11-27 12:35:48,25.2,76.8,127.06835799418607,27.860026917900402,26.526244952893673
238,2019-11-27 21:02:14,2019-11-27 23:11:28,17.2,84.4,128.94886812169315,31.098969072164948,29.537113402061856
239,2019-11-28 05:57:23,2019-11-28 06:51:17,60.0,97.6,130.91032697990548,27.28148148148148,24.765432098765434
240,2019-11-28 15:01:46,2019-11-28 16:39:18,31.2,94.4,129.04200366561182,28.584699453551913,27.116120218579233
241,2019-11-29 17:46:31,2019-11-29 19:14:43,30.0,97.6,125.72593730687052,24.99093655589124,23.919939577039276
242,2019-11-30 04:59:38,2019-11-30 06:06:29,50.8,97.6,129.95750861823362,24.219123505976096,22.239043824701195
243,2019-11-30 14:23:10,2019-11-30 16:14:03,13.2,70.4,129.57858223096346,28.686298076923077,27.221153846153847
244,2019-11-30 22:35:06,2019-11-30 23:39:40,28.0,88.4,129.85086220106697,30.23505154639175,28.4
245,2019-12-01 12:51:01,2019-12-01 13:25:49,70.8,97.6,119.14252762230517,28.722433460076047,27.61216730038023
246,2019-12-01 22:19:25,2019-12-02 00:21:46,43.6,83.6,131.01900956250006,26.945533769063182,24.775599128540303
247,2019-12-02 06:43:37,2019-12-02 08:09:49,35.2,85.2,129.5378065111111,24.216383307573416,21.302936630602783
248,2019-12-02 13:03:47,2019-12-02 14:30:39,48.0,97.6,130.82626724070346,25.86196319018405,23.929447852760735
249,2019-12-03 03:27:43,2019-12-03 05:57:49,8.400001,97.6,128.0329459436305,23.212255772646536,21.28063943161634
250,2019-12-03 11:43:29,2019-12-03 12:54:04,59.2,94.4,132.53270402856688,23.29245283018868,21.366037735849055
251,2019-12-04 00:17:33,2019-12-04 01:17:20,30.4,84.0,130.15604643967663,24.15367483296214,22.43652561247216
252,2019-12-04 01:18:16,2019-12-04 01:48:41,83.6,97.6,123.39406654761906,26.441048034934497,25.0
253,2019-12-04 10:56:00,2019-12-04 12:00:51,66.8,97.6,131.5073324404762,22.195071868583163,20.874743326488705
254,2019-12-04 16:59:21,2019-12-04 17:13:46,65.2,74.4,130.79620895229465,24.889908256880734,23.798165137614678
255,2019-12-04 23:40:14,2019-12-05 01:08:18,22.0,96.4,129.62035054696833,27.626323751891075,25.65809379727685
256,2019-12-05 17:35:47,2019-12-05 18:59:51,34.0,97.6,128.30963123908109,26.530903328050712,25.339144215530904
257,2019-12-06 02:54:59,2019-12-06 03:44:05,64.0,97.6,131.41171885747357,26.387533875338754,24.016260162601625
258,2019-12-06 15:39:44,2019-12-06 16:51:15,27.6,92.0,129.62060777044513,26.886405959031656,25.614525139664803
259,2019-12-07 01:27:43,2019-12-07 03:02:43,22.4,97.6,129.20927832446813,27.161290322580644,24.748948106591865
260,2019-12-07 20:59:03,2019-12-07 21:18:48,17.6,34.8,134.05362642118865,22.536912751677853,21.248322147651006
261,2019-12-07 21:54:51,2019-12-07 23:11:42,41.6,97.6,124.913007827381,27.383015597920277,26.175043327556327
262,2019-12-08 04:54:46,2019-12-08 05:55:24,61.2,94.8,132.57162528108466,24.072210065645514,20.669584245076585
263,2019-12-08 17:12:20,2019-12-08 19:53:15,16.8,97.6,130.19691426395767,27.11681855840928,25.79618889809445
264,2019-12-09 05:37:17,2019-12-09 07:28:58,9.2,97.6,130.37655170625945,25.557806912991655,23.191895113230036
265,2019-12-09 12:37:43,2019-12-09 13:24:57,66.0,97.6,130.47090719936713,26.72676056338028,24.72394366197183
266,2019-12-10 01:15:49,2019-12-10 02:41:53,22.4,95.2,130.01687857905978,27.515479876160992,25.3328173374613
267,2019-12-10 05:41:24,2019-12-10 07:06:31,56.4,97.6,132.08037249190937,27.708920187793428,24.01095461658842
268,2019-12-10 16:15:13,2019-12-10 17:30:36,28.0,92.8,130.59309566615227,31.818021201413426,30.226148409893995
269,2019-12-11 00:55:21,2019-12-11 02:05:48,46.0,97.6,131.29225550441433,28.206049149338373,25.266540642722116
270,2019-12-11 17:58:29,2019-12-11 20:23:15,8.8,97.6,130.0007555633759,30.316758747697975,28.915285451197054
271,2019-12-13 15:02:45,2019-12-13 16:22:24,35.2,97.6,130.18534623174858,29.187290969899667,27.698996655518396
272,2019-12-14 04:38:09,2019-12-14 06:23:26,10.4,97.6,129.80736900802754,29.287341772151898,27.28987341772152
273,2019-12-14 19:35:51,2019-12-14 21:32:20,26.0,97.6,129.64705394165114,30.91304347826087,29.5720823798627
274,2019-12-15 03:40:54,2019-12-15 05:19:15,35.2,91.6,130.76408609141058,30.037940379403793,27.104336043360433
275,2019-12-15 16:37:17,2019-12-15 17:07:02,32.0,58.8,129.37977002487565,29.558035714285715,28.142857142857142
276,2019-12-15 17:14:17,2019-12-15 18:02:03,59.2,97.6,126.22512737268521,32.41504178272981,30.682451253481894
277,2019-12-16 01:47:50,2019-12-16 03:04:57,32.0,96.4,130.63487228692202,31.488773747841105,29.208981001727114
278,2019-12-16 07:21:43,2019-12-16 08:07:29,64.8,97.6,132.12079714600276,31.65406976744186,28.694767441860463
279,2019-12-16 19:51:18,2019-12-16 21:39:19,38.0,97.6,131.34972239466816,30.97533908754624,29.68434032059186
280,2019-12-17 17:59:20,2019-12-17 19:11:20,38.8,75.6,130.44172774758457,30.45841035120148,29.255083179297596
281,2019-12-18 13:48:42,2019-12-18 15:00:11,24.8,62.0,128.80253161589008,30.792207792207794,29.020408163265305
282,2019-12-18 17:47:50,2019-12-18 18:24:56,44.0,65.2,131.24999999999997,32.61648745519713,31.229390681003583
283,2019-12-19 02:20:17,2019-12-19 03:50:53,14.8,92.8,130.73685893874645,32.088235294117645,30.41470588235294
284,2019-12-19 16:39:51,2019-12-19 18:15:31,17.6,79.2,129.6517555330087,26.36908077994429,24.18384401114206
285,2019-12-20 01:03:11,2019-12-20 03:07:48,11.2,74.8,130.09364091544373,25.427807486631018,23.186096256684493
286,2019-12-21 06:05:02,2019-12-21 08:01:06,28.8,89.2,127.51673730316409,20.752009184845004,19.822043628013777
287,2019-12-21 19:18:32,2019-12-21 20:50:19,36.4,89.6,129.68617119360903,26.404934687953556,25.030478955007258
288,2019-12-22 18:21:21,2019-12-22 19:58:37,19.6,97.6,129.57348241809117,28.54931506849315,27.004109589041096
289,2019-12-23 01:33:15,2019-12-23 02:51:10,20.0,89.6,128.68366709371008,29.23247863247863,26.77948717948718
290,2019-12-23 12:43:00,2019-12-23 14:08:39,28.4,97.6,128.11175465639053,27.995334370139968,26.527216174183515
291,2019-12-24 08:45:24,2019-12-24 10:08:55,29.6,97.6,126.88485983455884,27.44657097288676,26.50877192982456
292,2019-12-25 09:40:48,2019-12-25 10:22:41,79.2,97.6,130.49476505132856,21.584126984126986,20.580952380952382
293,2019-12-25 17:03:38,2019-12-25 17:59:00,57.6,97.6,131.97398459722228,28.891826923076923,27.40625
294,2019-12-26 03:18:13,2019-12-26 04:28:40,28.4,90.4,128.32938256272402,29.344045368620037,27.0586011342155
295,2019-12-26 13:58:46,2019-12-26 14:26:07,28.8,44.4,131.78261469017096,26.475728155339805,25.189320388349515
296,2019-12-26 14:50:13,2019-12-26 16:01:43,44.0,84.8,131.66244047862202,29.25512104283054,28.162011173184357
297,2019-12-26 23:31:06,2019-12-27 01:02:33,30.0,77.2,129.31407429672785,26.14078374455733,23.670537010159652
298,2019-12-27 15:41:44,2019-12-27 17:48:05,12.8,78.8,128.14580210858585,26.617088607594937,24.724683544303797
299,2019-12-28 02:09:07,2019-12-28 04:18:09,5.2,80.0,129.6687379010695,26.642561983471076,24.269628099173552
300,2019-12-28 07:21:23,2019-12-28 08:35:18,49.2,98.8,130.9742778533826,27.356756756756756,24.1009009009009
301,2019-12-28 22:28:50,2019-12-28 23:45:04,39.6,97.6,130.22994760057472,27.50785340314136,25.834205933682373
302,2019-12-29 13:36:21,2019-12-29 14:50:48,40.8,97.6,129.82195368251175,27.706618962432916,26.483005366726296
303,2019-12-29 20:34:05,2019-12-29 21:56:25,49.6,97.6,132.22646092592595,29.823624595469255,28.233009708737864
304,2019-12-30 06:25:46,2019-12-30 08:32:32,33.6,97.6,128.82240718576392,28.72660357518402,26.78864353312303
305,2019-12-30 17:28:29,2019-12-30 19:14:49,45.6,97.6,130.79508590598294,31.142857142857142,29.760651629072683
306,2019-12-31 07:56:31,2019-12-31 09:09:54,62.0,97.6,131.9962566853933,28.299455535390198,27.303085299455535
307,2020-01-01 00:53:03,2020-01-01 02:22:03,18.8,95.2,128.99067876672484,29.342814371257486,27.706586826347305
308,2020-01-01 07:03:04,2020-01-01 09:13:42,31.6,97.6,129.7359117929293,29.617346938775512,26.53061224489796
309,2020-01-02 00:24:21,2020-01-02 01:21:19,57.2,97.6,131.66244227516506,26.39485981308411,24.38317757009346
310,2020-01-02 22:18:13,2020-01-02 23:47:28,24.8,97.6,128.064356641102,28.349253731343282,26.67462686567164
311,2020-01-03 06:04:22,2020-01-03 07:22:30,37.6,97.6,130.32617127314816,28.38330494037479,25.533219761499147
312,2020-01-04 00:11:38,2020-01-04 00:39:07,23.2,49.2,130.4033687553419,26.82125603864734,25.03864734299517
313,2020-01-04 00:40:52,2020-01-04 01:41:43,49.2,96.4,127.48182635063559,30.544857768052516,28.547045951859957
314,2020-01-04 16:41:17,2020-01-04 18:25:21,9.6,97.6,129.2639709106692,33.0729833546735,31.727272727272727
315,2020-01-05 02:49:46,2020-01-05 03:51:57,31.2,86.4,131.65883461654587,31.289079229122056,28.36830835117773
316,2020-01-05 09:55:36,2020-01-05 11:02:11,48.0,97.6,130.33077095654124,28.764,26.19
317,2020-01-05 20:48:33,2020-01-05 22:13:11,30.8,97.6,130.75026703260147,31.22798742138365,29.61635220125786
318,2020-01-06 11:32:17,2020-01-06 12:37:00,54.4,86.8,132.4986083590535,27.954732510288064,26.862139917695472
319,2020-01-06 18:06:57,2020-01-06 19:08:59,47.6,86.4,133.2314286404639,31.36480686695279,30.113733905579398
320,2020-01-07 09:51:58,2020-01-07 10:28:56,44.8,57.2,129.6877737007168,25.881294964028775,24.845323741007196
321,2020-01-07 10:34:02,2020-01-07 11:46:13,56.8,80.4,133.05030992231636,27.282287822878228,26.129151291512915
322,2020-01-07 12:19:26,2020-01-07 12:44:07,79.6,88.0,127.73582939814807,28.35483870967742,27.0
323,2020-01-07 13:25:05,2020-01-07 13:42:41,88.0,96.8,86.80180103535356,29.0,27.43609022556391
324,2020-01-08 00:57:51,2020-01-08 02:20:53,16.4,89.6,130.38575635056168,32.48557692307692,30.61698717948718
325,2020-01-08 21:07:28,2020-01-08 23:29:05,10.8,97.6,129.82520865975425,30.793038570084665,29.422389463781748
326,2020-01-09 18:13:23,2020-01-09 19:56:47,14.4,97.6,128.99353446180558,32.100515463917525,30.89819587628866
327,2020-01-10 04:41:22,2020-01-10 06:18:46,18.8,97.6,131.04351874118726,32.78248974008208,30.110807113543093
328,2020-01-10 12:03:55,2020-01-10 13:28:30,48.4,98.0,131.14448913530467,31.26456692913386,29.103937007874016
329,2020-01-11 09:07:43,2020-01-11 09:46:40,12.0,34.4,131.0198729786707,27.56655290102389,26.344709897610922
330,2020-01-11 10:21:54,2020-01-11 10:59:15,34.4,56.4,127.91063667929295,29.93594306049822,28.704626334519574
331,2020-01-11 13:48:09,2020-01-11 14:05:54,60.4,73.2,104.51999342447915,30.0,29.0
332,2020-01-11 21:11:23,2020-01-11 22:41:11,26.0,97.6,127.027460469041,26.62166172106825,23.875370919881306
333,2020-01-12 01:20:38,2020-01-12 01:50:39,77.6,96.4,128.30187910017722,25.0,21.942477876106196
334,2020-01-12 17:02:44,2020-01-12 18:16:55,43.2,97.6,128.36779010671978,23.579892280071814,22.09874326750449
335,2020-01-13 13:38:03,2020-01-13 15:10:39,23.6,97.6,125.28150281531532,23.794244604316546,22.53381294964029
336,2020-01-14 01:34:53,2020-01-14 02:45:04,34.0,94.4,126.78040128311257,26.259962049335865,24.662239089184062
337,2020-01-14 05:10:39,2020-01-14 06:28:26,55.2,97.6,130.48325995151998,29.56678082191781,26.847602739726028
338,2020-01-14 19:35:08,2020-01-14 21:36:08,22.4,97.6,127.11848020833334,27.604625550660792,26.446035242290748
339,2020-01-17 09:24:41,2020-01-17 11:45:48,16.4,97.6,126.2663110119048,24.288951841359772,23.114258734655337
340,2020-01-17 20:05:19,2020-01-17 21:01:37,48.4,95.2,127.77043418209877,24.59338061465721,22.86997635933806
341,2020-01-18 20:48:45,2020-01-18 22:15:05,26.8,97.6,125.23536151914627,24.979938271604937,23.692901234567902
342,2020-01-19 14:17:46,2020-01-19 16:40:56,8.400001,97.6,126.00627693268125,23.76070763500931,22.373370577281193
343,2020-01-19 21:47:37,2020-01-19 22:29:07,61.2,94.0,130.45579545223578,23.69871794871795,21.19551282051282
344,2020-01-20 01:57:38,2020-01-20 02:57:00,56.4,97.6,127.17800086974111,23.5,20.41479820627803
345,2020-01-20 07:19:44,2020-01-20 08:30:51,31.2,93.6,126.06549866007836,25.737827715355806,23.131086142322097
346,2020-01-20 16:16:45,2020-01-20 17:26:16,56.8,97.6,128.83757692674294,25.674329501915707,24.226053639846743
347,2020-01-21 00:54:11,2020-01-21 02:06:11,42.4,97.6,128.11558084490744,27.005535055350553,24.789667896678967
348,2020-01-21 09:44:25,2020-01-21 11:09:32,28.4,97.6,126.95647813503534,27.918622848200314,25.83411580594679
349,2020-01-21 18:35:39,2020-01-21 19:50:46,37.6,97.6,127.09929296990741,30.0177304964539,28.25886524822695
350,2020-01-22 01:27:25,2020-01-22 03:15:37,42.8,97.6,127.68089146390918,28.514778325123153,25.732758620689655
351,2020-01-22 13:53:29,2020-01-22 14:43:15,42.4,87.6,126.6381529252704,27.486631016042782,26.302139037433154
352,2020-01-22 23:46:09,2020-01-23 01:17:32,20.0,97.6,125.76629465564149,30.89067055393586,29.15597667638484
353,2020-01-23 13:40:22,2020-01-23 14:48:48,56.4,97.6,129.22096338996766,30.55058365758755,29.219844357976655
354,2020-01-24 07:07:12,2020-01-24 09:03:26,23.6,97.6,126.3062408933934,28.854357798165136,27.168577981651374
355,2020-01-24 21:57:07,2020-01-24 23:27:43,21.2,97.6,126.84894469168124,32.63235294117647,31.075
356,2020-01-25 12:32:14,2020-01-25 13:15:44,70.0,97.6,127.95507924718198,25.65749235474006,23.770642201834864
357,2020-01-30 16:09:13,2020-01-30 17:26:48,38.0,97.6,126.34097070982475,23.237606837606837,21.83076923076923
358,2020-02-01 08:38:58,2020-02-01 10:31:02,4.0,97.6,125.85084962458453,24.12604042806183,22.953626634958383
359,2020-02-01 23:39:59,2020-02-02 01:20:51,16.8,97.6,126.63224036028605,25.833553500660503,24.50462351387054
360,2020-02-02 15:34:30,2020-02-02 16:29:52,54.8,96.0,128.1731009675027,22.927884615384617,21.88221153846154
361,2020-02-03 19:18:12,2020-02-03 20:49:44,24.0,97.6,127.0526914326691,24.79330422125182,23.03930131004367
362,2020-02-04 19:59:15,2020-02-04 21:57:52,0.0,97.6,127.36033249231559,26.687640449438202,25.146067415730336
363,2020-02-05 17:12:41,2020-02-05 18:33:48,34.0,97.6,126.65997995719775,22.458128078817733,21.22824302134647
364,2020-02-07 09:10:17,2020-02-07 10:41:09,26.4,97.6,123.51210074906369,23.334310850439884,22.451612903225808
365,2020-02-07 21:36:19,2020-02-07 22:55:10,36.0,97.6,126.91502526379873,25.7972972972973,24.197635135135137
366,2020-02-18 14:52:42,2020-02-18 16:33:10,17.2,97.6,124.8687597602267,23.5,22.092838196286472
367,2020-02-19 11:52:42,2020-02-19 12:47:16,68.4,97.6,128.87998160197878,20.397560975609757,19.258536585365853
368,2020-02-20 13:38:17,2020-02-20 15:49:58,23.2,97.6,127.26960456802571,29.950404858299596,28.592105263157894
369,2020-02-21 14:11:17,2020-02-21 16:35:47,16.4,97.6,127.35632564142038,28.612546125461254,27.274907749077492
370,2020-02-22 16:03:43,2020-02-22 17:23:47,32.4,97.6,127.59873855444788,33.62396006655574,32.25124792013311
371,2020-02-24 12:30:32,2020-02-24 14:14:36,12.0,97.6,127.45965226667965,31.216389244558258,29.733674775928296
372,2020-02-28 19:17:10,2020-02-28 20:39:21,27.6,96.8,126.02841184168277,29.701782820097243,28.286871961102108
373,2020-02-29 13:48:02,2020-02-29 15:01:09,40.8,97.6,127.82092967282865,30.94535519125683,29.74681238615665
374,2020-02-29 20:39:01,2020-02-29 21:35:52,54.4,97.6,128.64095746849281,33.730679156908664,31.78688524590164
375,2020-03-02 00:07:39,2020-03-02 01:41:42,20.0,97.6,127.24845234822453,32.242209631728045,30.788951841359772
376,2020-03-02 07:35:18,2020-03-02 09:26:59,4.4,97.6,129.67480919617313,35.51073985680191,33.01551312649165
377,2020-03-02 20:33:04,2020-03-02 21:54:51,30.8,97.6,127.9756326700765,31.60912052117264,29.58631921824104
378,2020-03-03 17:10:08,2020-03-03 19:31:12,16.8,97.6,126.330749669967,29.226628895184135,27.98583569405099
379,2020-03-04 00:40:10,2020-03-04 01:19:24,71.2,97.6,128.74727478956234,28.87457627118644,26.216949152542373
380,2020-03-05 01:30:29,2020-03-05 03:29:30,31.6,97.6,126.68887119107744,21.339305711086226,19.868980963045914
381,2020-03-06 11:39:20,2020-03-06 13:55:18,19.2,97.6,125.20976977040819,25.645098039215686,24.555882352941175
382,2020-03-07 03:20:18,2020-03-07 04:54:47,20.4,97.6,126.56636812032242,27.926657263751764,26.689703808180536
383,2020-03-07 16:46:55,2020-03-07 18:21:15,19.6,97.6,126.91359656695158,30.76129943502825,29.16949152542373
384,2020-03-08 22:49:09,2020-03-09 00:09:04,20.4,97.6,126.73894438147673,30.99,29.761666666666667
385,2020-03-09 16:31:19,2020-03-09 17:34:26,42.0,97.6,127.45657516237013,31.042194092827003,29.845991561181435
386,2020-03-10 17:40:36,2020-03-10 18:44:23,49.6,97.6,128.58880504918983,28.636743215031316,27.319415448851775
387,2020-03-11 03:00:25,2020-03-11 04:20:36,34.8,97.6,126.42459382740623,27.88704318936877,25.898671096345517
388,2020-03-11 22:11:56,2020-03-11 23:31:27,16.4,88.4,126.38271358024693,27.592964824120603,26.202680067001676
389,2020-03-12 11:45:03,2020-03-12 12:45:46,54.8,97.6,125.2077537253375,26.56140350877193,25.42105263157895
390,2020-03-12 21:59:37,2020-03-12 23:14:27,38.8,97.6,127.95638940145506,29.12455516014235,27.7864768683274
391,2020-03-13 06:01:30,2020-03-13 06:50:44,62.4,97.6,129.2097577020202,28.58108108108108,26.68918918918919
392,2020-03-13 15:42:07,2020-03-13 16:56:58,38.0,97.6,128.78515691181954,32.144128113879006,30.80427046263345
393,2020-03-14 05:22:02,2020-03-14 06:51:10,28.0,97.6,126.22906677442529,26.393124065769804,24.284005979073243
394,2020-03-14 17:30:18,2020-03-14 19:23:10,4.0,97.6,128.7335790360874,33.968122786304605,32.557260920897285
395,2020-03-15 08:51:32,2020-03-15 10:07:59,34.8,97.6,126.67254216427817,28.337979094076655,26.33275261324042
396,2020-03-16 10:26:03,2020-03-16 11:25:26,54.0,97.6,128.55632626146794,27.03811659192825,25.809417040358746
397,2020-03-16 20:29:36,2020-03-16 21:51:40,37.2,85.6,127.48034276859508,30.198051948051948,29.021103896103895
398,2020-03-17 20:54:41,2020-03-17 21:31:47,7.2,29.2,127.11999929292932,27.225806451612904,26.03942652329749
399,2020-03-17 21:57:22,2020-03-17 23:40:06,29.2,90.4,126.49136610838778,30.734111543450066,29.293125810635537
400,2020-03-18 12:11:44,2020-03-18 13:32:51,54.8,97.6,129.06560061656282,25.311986863711002,23.417077175697866
401,2020-03-18 21:45:23,2020-03-18 22:59:10,54.4,97.6,129.52966643197018,27.47292418772563,26.494584837545126
402,2020-03-19 04:59:10,2020-03-19 06:37:54,18.4,97.6,126.05551859918631,32.50472334682861,30.063427800269906
403,2020-03-19 18:04:32,2020-03-19 19:25:55,33.6,97.6,126.68535118923614,26.831423895253682,24.898527004909983
404,2020-03-20 13:49:56,2020-03-20 15:26:16,38.0,97.6,128.66824960850116,28.800829875518673,27.47579529737206
405,2020-03-21 01:33:59,2020-03-21 02:45:22,44.0,97.6,128.37607174803068,27.96082089552239,26.35820895522388
406,2020-03-22 15:46:15,2020-03-22 17:59:09,14.4,97.6,127.8236440604968,37.25376128385155,35.698094282848544
407,2020-03-23 17:22:07,2020-03-23 18:44:42,30.0,97.6,128.70158772394808,35.91612903225806,34.33225806451613
408,2020-03-24 15:13:53,2020-03-24 16:54:21,35.6,97.6,127.48851403673838,31.20822281167109,29.93899204244032
409,2020-03-24 22:03:13,2020-03-24 23:27:25,28.4,97.6,129.0027579258992,33.51184834123223,31.838862559241708
410,2020-03-25 10:27:10,2020-03-25 11:38:25,28.4,91.2,127.71128038305024,30.889719626168223,29.304672897196262
411,2020-03-26 06:43:46,2020-03-26 08:23:34,49.6,97.6,129.89120336550928,27.43524699599466,26.381842456608812
412,2020-03-27 13:57:25,2020-03-27 15:19:12,22.8,94.4,126.80777669537552,33.26976365118174,31.81907090464548
413,2020-03-28 03:57:42,2020-03-28 05:01:28,46.8,96.4,128.33801229558688,26.952978056426332,25.08881922675026
414,2020-03-28 05:04:49,2020-03-28 05:48:42,56.4,97.6,104.32343324568505,29.842185128983306,27.532625189681337
415,2020-03-28 16:23:00,2020-03-28 16:58:14,60.0,90.0,129.67032814351853,26.1531190926276,25.05103969754253
416,2020-03-29 02:17:40,2020-03-29 04:07:37,6.8,97.6,127.86327652961332,29.631515151515153,27.612121212121213
417,2020-03-29 11:35:22,2020-03-29 12:38:36,51.6,97.6,127.6959384933575,28.056842105263158,25.854736842105265
418,2020-03-30 10:30:56,2020-03-30 11:52:55,36.0,97.6,127.04494009740262,21.70292207792208,20.607142857142858
