cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
235,2019-11-25 16:10:55,2019-11-25 16:32:00,58.0,68.8,130.794785622428,32.0,30.943396226415093
236,2019-11-25 23:07:58,2019-11-26 00:25:37,33.6,97.6,129.63677210503477,31.83704974271012,29.81303602058319
237,2019-11-26 07:50:43,2019-11-26 10:10:24,12.4,94.8,127.36636207187166,30.616412213740457,27.88645038167939
238,2019-11-26 20:08:42,2019-11-26 21:25:12,37.6,82.4,128.63866935763892,30.79513888888889,29.086805555555557
239,2019-11-27 02:46:52,2019-11-27 04:43:36,30.8,97.6,130.31756001330675,31.863013698630137,29.660958904109588
240,2019-11-27 19:06:32,2019-11-27 20:20:59,32.0,95.2,128.82661517668774,32.08050089445438,30.670840787119857
241,2019-11-28 05:46:15,2019-11-28 07:30:43,8.0,97.6,127.82031582186262,29.503826530612244,26.663265306122447
242,2019-11-29 00:34:00,2019-11-29 01:38:19,17.6,80.0,127.52724526575854,26.267080745341616,24.161490683229815
243,2019-11-29 06:23:00,2019-11-29 07:49:12,24.4,97.6,129.10628865171526,29.910355486862443,27.174652241112828
244,2019-11-29 17:06:17,2019-11-29 18:19:57,41.6,97.6,129.74105374751986,29.15913200723327,27.60759493670886
245,2019-11-30 01:31:48,2019-11-30 02:49:43,36.8,82.4,128.00130407102824,26.882051282051282,23.827350427350428
246,2019-11-30 09:31:04,2019-11-30 11:42:53,20.0,96.8,127.64524616970485,26.86060606060606,24.817171717171718
247,2019-12-01 00:44:14,2019-12-01 02:32:00,17.6,80.8,128.168013669128,28.16296296296296,26.21358024691358
248,2019-12-01 05:30:29,2019-12-01 06:46:49,52.0,97.6,130.9259689327486,29.62652705061082,27.069808027923212
249,2019-12-02 02:15:12,2019-12-02 03:41:48,11.2,91.6,127.68847868297402,27.4,25.253846153846155
250,2019-12-02 13:00:20,2019-12-02 15:18:39,18.8,97.6,128.2921336893683,26.373795761079,24.55491329479769
251,2019-12-03 02:24:29,2019-12-03 04:33:38,24.4,96.8,128.58727422114794,23.37358101135191,21.25386996904025
252,2019-12-03 17:46:57,2019-12-03 19:19:17,37.2,84.8,127.46875549136323,24.07936507936508,22.864357864357864
253,2019-12-04 02:26:48,2019-12-04 02:45:32,3.2,14.0,130.43624290123458,23.964788732394368,20.943661971830984
254,2019-12-04 03:04:06,2019-12-04 05:22:16,20.0,97.6,128.60666798038375,26.972034715525556,24.651880424300867
255,2019-12-04 14:32:39,2019-12-04 15:59:23,25.6,97.2,127.66729581975484,28.17511520737327,26.646697388632873
256,2019-12-05 00:02:54,2019-12-05 01:06:33,35.2,92.8,128.68785012297457,27.769874476987447,25.213389121338913
257,2019-12-05 22:00:33,2019-12-05 23:04:59,23.6,86.0,127.72185202101139,25.834710743801654,24.59504132231405
258,2019-12-06 03:40:45,2019-12-06 04:49:28,45.2,97.6,130.35090304813406,28.102713178294575,25.28488372093023
259,2019-12-06 14:08:06,2019-12-06 15:12:08,48.8,97.6,129.70990299692625,25.758835758835758,24.35758835758836
260,2019-12-07 00:59:28,2019-12-07 01:53:38,32.4,68.0,126.91710456850814,24.55036855036855,22.04176904176904
261,2019-12-07 05:35:25,2019-12-07 06:44:09,34.0,78.8,128.14002356150795,24.48936170212766,21.60348162475822
262,2019-12-07 13:55:51,2019-12-07 15:43:40,21.6,84.8,127.10177843266528,25.317676143386898,24.11124845488257
263,2019-12-08 02:36:48,2019-12-08 04:29:40,4.4,97.6,129.01791144492134,28.550177095631643,26.188902007083826
264,2019-12-08 17:10:24,2019-12-08 18:44:12,18.8,97.6,128.63416013289626,27.860795454545453,26.542613636363637
265,2019-12-09 01:13:06,2019-12-09 01:50:11,58.0,79.2,131.03695151991613,24.967741935483872,21.788530465949822
266,2019-12-09 10:35:39,2019-12-09 12:10:06,22.8,97.6,127.03379100935832,25.3935119887165,23.777150916784205
267,2019-12-09 23:17:58,2019-12-10 01:10:35,6.0,97.6,128.98928267073023,28.936094674556212,26.65207100591716
268,2019-12-10 14:20:13,2019-12-10 16:40:54,18.0,98.0,127.40020991666667,27.16287878787879,26.042613636363637
269,2019-12-11 00:23:29,2019-12-11 01:22:51,50.0,80.4,129.0701749561403,25.112107623318387,22.757847533632287
270,2019-12-11 12:03:26,2019-12-11 13:50:43,5.2,97.6,127.8335418079606,30.12670807453416,28.814906832298135
271,2019-12-12 00:53:14,2019-12-12 02:53:03,20.0,83.2,126.97409981100563,27.47608453837597,25.058954393770858
272,2019-12-12 12:00:05,2019-12-12 13:06:25,41.2,75.6,129.19702031250006,25.93186372745491,24.432865731462925
273,2019-12-12 18:43:13,2019-12-12 20:01:16,39.2,84.4,129.88977826327434,28.745733788395903,27.21160409556314
274,2019-12-13 12:02:52,2019-12-13 12:41:41,77.6,96.8,130.62082958622682,21.89041095890411,20.876712328767123
275,2019-12-13 20:16:54,2019-12-13 21:55:18,40.0,96.8,129.98910154538342,28.94864864864865,27.64189189189189
276,2019-12-14 18:23:24,2019-12-14 20:19:13,26.0,97.6,128.05604901652703,29.668584579976987,28.464902186421174
277,2019-12-15 19:21:54,2019-12-15 20:50:46,22.8,97.6,128.37354544154783,30.587706146926536,29.24287856071964
278,2019-12-16 15:10:53,2019-12-16 16:18:24,31.6,71.6,126.57652852777781,30.027613412228796,28.913214990138066
279,2019-12-17 00:01:48,2019-12-17 01:11:51,29.2,90.8,128.98079535533913,32.38212927756654,30.454372623574145
280,2019-12-17 14:57:40,2019-12-17 16:13:59,36.8,97.6,129.35960919225147,32.30715532286213,30.73821989528796
281,2019-12-18 12:01:01,2019-12-18 13:40:01,25.2,77.2,126.25540391025645,29.710632570659488,28.464333781965006
282,2019-12-18 17:11:57,2019-12-18 17:29:26,51.2,59.6,134.61738385582015,32.0,30.757575757575758
283,2019-12-18 17:29:58,2019-12-18 17:52:15,59.2,70.4,129.10105514632932,32.523809523809526,31.0
284,2019-12-18 21:10:03,2019-12-18 22:06:38,48.0,84.0,131.0451068248457,32.63294117647059,30.564705882352943
285,2019-12-19 06:24:45,2019-12-19 06:46:48,33.6,46.4,129.07508741319447,26.2874251497006,23.856287425149702
286,2019-12-19 06:49:48,2019-12-19 08:11:31,46.8,93.6,130.95690890313392,28.303571428571427,26.332792207792206
287,2019-12-19 14:23:57,2019-12-19 15:40:00,58.0,97.6,130.87667940516275,25.612959719789842,23.075306479859893
288,2019-12-20 01:53:36,2019-12-20 03:11:07,28.4,94.8,128.66821585717872,25.22852233676976,23.487972508591064
289,2019-12-20 17:38:14,2019-12-20 19:07:14,22.4,97.2,128.22247956773617,26.868263473053894,25.43562874251497
290,2019-12-21 18:37:27,2019-12-21 20:16:03,18.4,97.6,126.77467638713526,28.6527027027027,27.5
291,2019-12-22 04:54:28,2019-12-22 06:14:31,35.6,97.6,129.15423286290323,28.685524126455906,26.337770382695506
292,2019-12-22 13:22:21,2019-12-22 14:27:51,49.6,97.6,130.00302445601855,27.945121951219512,25.8760162601626
293,2019-12-22 19:42:52,2019-12-22 19:59:49,60.8,70.4,132.56484479745353,28.0,25.9921875
294,2019-12-23 03:01:44,2019-12-23 05:27:42,6.8,97.6,127.47007599424865,27.15433789954338,24.98904109589041
295,2019-12-23 13:22:23,2019-12-23 14:42:18,34.8,97.6,128.86195728724348,30.106666666666666,28.541666666666668
296,2019-12-24 04:11:47,2019-12-24 05:42:38,24.0,97.6,127.96201835371379,29.994134897360702,28.241935483870968
297,2019-12-25 00:53:56,2019-12-25 02:05:27,20.4,86.0,127.65142815252372,26.9683426443203,25.202979515828677
298,2019-12-25 16:38:10,2019-12-25 17:18:52,30.0,69.6,127.60002861952864,28.48220064724919,27.323624595469255
299,2019-12-25 17:20:53,2019-12-25 18:03:09,70.0,97.6,127.20342122081325,30.9153605015674,29.887147335423197
300,2019-12-26 01:21:12,2019-12-26 01:46:33,65.6,80.4,128.48986734234228,27.958115183246072,25.42408376963351
301,2019-12-26 16:00:28,2019-12-26 17:36:45,16.4,97.6,127.1031657686782,30.06777316735823,29.040110650069156
302,2019-12-27 00:59:47,2019-12-27 02:08:54,46.0,97.6,129.74125838447463,27.616570327552985,24.46242774566474
303,2019-12-27 14:38:41,2019-12-27 15:41:32,38.4,92.0,129.7902749326285,25.16949152542373,23.925847457627118
304,2019-12-28 02:14:15,2019-12-28 03:33:38,7.2,83.6,128.1513857129872,29.436241610738254,26.73489932885906
305,2019-12-28 09:01:54,2019-12-28 10:50:13,31.6,94.8,128.80721003428272,26.472972972972972,23.195331695331696
306,2019-12-28 17:40:00,2019-12-28 18:47:14,46.8,97.6,129.60417867727472,28.724752475247524,26.85148514851485
307,2019-12-29 18:30:05,2019-12-29 20:13:21,13.6,97.6,126.63382273273808,31.030967741935484,29.772903225806452
308,2019-12-30 03:11:23,2019-12-30 07:00:04,23.2,97.6,127.83199849163682,29.49154518950437,26.92128279883382
309,2019-12-30 16:12:31,2019-12-30 17:02:01,50.8,67.2,130.79471565040646,31.0,29.322580645161292
310,2019-12-30 21:54:24,2019-12-30 22:46:50,40.8,67.6,129.00580480928693,31.16497461928934,29.294416243654823
311,2019-12-30 23:01:06,2019-12-30 23:57:16,66.8,97.6,120.28751935894664,31.976303317535546,30.0
312,2019-12-31 20:48:39,2019-12-31 22:35:48,6.0,97.6,128.54477428584423,31.799751243781095,30.18407960199005
313,2020-01-01 08:40:54,2020-01-01 09:15:52,21.6,41.6,131.70780691666667,28.638783269961976,24.627376425855513
314,2020-01-01 09:23:20,2020-01-01 11:02:35,41.6,96.8,129.1427418427939,30.86040268456376,28.45234899328859
315,2020-01-01 17:08:49,2020-01-01 18:00:03,58.8,84.4,131.52101840798608,28.0,25.953246753246752
316,2020-01-02 08:15:01,2020-01-02 09:24:32,65.6,97.6,131.40579325520832,22.409961685823756,21.291187739463602
317,2020-01-03 11:58:35,2020-01-03 13:40:07,37.2,89.6,129.5002443384224,23.87270341207349,22.965879265091864
318,2020-01-04 00:53:43,2020-01-04 02:55:56,22.4,97.6,125.63742766696222,29.91494002181025,27.82115594329335
319,2020-01-04 15:00:18,2020-01-04 16:56:39,24.8,97.6,129.0795006925366,32.47880870561283,31.146620847651775
320,2020-01-07 13:59:01,2020-01-07 15:22:17,33.2,97.6,128.31257357876126,29.3344,28.3824
321,2020-01-08 08:19:06,2020-01-08 09:34:37,41.2,97.6,128.58354940159577,27.405643738977073,25.977072310405642
322,2020-01-08 15:56:21,2020-01-08 16:25:42,62.0,88.0,130.4370766559829,30.981900452488688,29.520361990950228
323,2020-01-08 23:38:40,2020-01-09 00:53:23,16.4,85.2,126.67452309633396,31.94295900178253,29.7825311942959
324,2020-01-09 11:54:18,2020-01-09 12:42:36,63.6,97.6,130.7326959558824,28.68870523415978,27.151515151515152
325,2020-01-10 00:15:01,2020-01-10 01:25:04,18.0,86.0,126.99236819648696,30.5532319391635,28.806083650190114
326,2020-01-10 04:39:09,2020-01-10 05:19:02,70.0,96.4,130.9483615425084,30.826666666666668,27.836666666666666
327,2020-01-10 19:40:01,2020-01-10 20:18:01,20.4,42.4,129.79245303030302,29.0801393728223,27.766550522648085
328,2020-01-10 20:35:54,2020-01-10 20:50:20,42.4,50.8,129.18058419312172,30.89189189189189,29.486486486486488
329,2020-01-10 20:59:10,2020-01-10 22:23:12,50.4,96.8,128.61246076987547,32.41204437400951,31.026941362916006
330,2020-01-11 19:21:45,2020-01-11 21:09:26,10.0,97.6,128.61362800291732,29.75990099009901,27.28341584158416
331,2020-01-12 03:21:30,2020-01-12 04:44:45,35.2,97.6,129.07867680733622,26.0128,22.7168
332,2020-01-12 12:31:55,2020-01-12 14:04:07,23.6,97.6,128.30675588588588,26.41329479768786,24.59971098265896
333,2020-01-12 16:17:09,2020-01-12 16:33:50,89.6,97.6,132.11909472222223,27.0,25.0
334,2020-01-13 04:40:40,2020-01-13 06:23:48,10.4,97.6,127.23193619074927,27.099483204134366,24.704134366925064
335,2020-01-13 23:11:03,2020-01-14 00:34:02,17.6,91.6,126.7303974436937,27.213483146067414,25.492776886035312
336,2020-01-14 12:32:15,2020-01-14 13:33:14,53.6,97.6,129.52986649305558,24.777292576419214,23.46943231441048
337,2020-01-15 00:04:09,2020-01-15 01:31:25,27.6,97.6,128.78299208531746,28.522137404580153,26.644274809160304
338,2020-01-15 11:53:37,2020-01-15 12:54:52,44.4,94.8,130.56270578428132,26.6,25.106521739130436
339,2020-01-15 23:49:26,2020-01-16 00:53:04,37.6,92.0,129.12758560304331,29.615062761506277,27.803347280334727
340,2020-01-16 11:30:16,2020-01-16 13:16:28,38.4,97.6,129.28392774024027,27.85194479297365,26.30112923462986
341,2020-01-16 21:13:00,2020-01-16 22:24:15,26.4,90.0,127.13199735980085,29.351401869158877,26.489719626168224
342,2020-01-17 14:28:30,2020-01-17 16:16:27,10.8,83.2,124.6495223047115,23.487654320987655,22.409876543209876
343,2020-01-17 19:47:00,2020-01-17 20:30:22,57.6,94.4,129.17913415609905,26.475460122699385,24.2239263803681
344,2020-01-18 14:23:41,2020-01-18 16:04:09,17.2,97.6,124.64515864427864,23.43633952254642,22.59549071618037
345,2020-01-19 03:10:27,2020-01-19 04:49:19,18.4,97.6,126.32838449249444,26.315363881401616,24.423180592991915
346,2020-01-19 16:29:55,2020-01-19 17:57:50,29.2,97.6,127.20584537037041,24.85151515151515,22.936363636363637
347,2020-01-19 23:24:36,2020-01-19 23:46:37,67.2,86.4,131.32472870370367,22.90963855421687,20.22289156626506
348,2020-01-20 13:43:34,2020-01-20 15:11:46,51.2,97.6,129.65642777179121,22.285498489425983,21.24320241691843
349,2020-01-21 03:57:32,2020-01-21 06:21:13,24.8,97.6,124.81504578945359,23.598330241187384,22.161410018552875
350,2020-01-29 19:43:27,2020-01-29 21:07:22,34.0,97.6,127.91366353293154,21.863492063492064,20.771428571428572
351,2020-01-30 02:48:34,2020-01-30 03:48:05,56.0,97.6,129.78290425013356,22.58165548098434,19.829977628635348
352,2020-01-30 11:43:13,2020-01-30 13:22:21,39.6,97.6,127.32864007183913,21.31989247311828,19.383064516129032
353,2020-01-31 15:10:28,2020-01-31 16:52:07,16.4,97.6,125.82633458538592,25.475753604193972,24.30275229357798
354,2020-02-01 17:50:22,2020-02-01 18:54:09,53.6,97.6,128.8687167140152,23.260960334029228,22.20250521920668
355,2020-02-02 09:48:54,2020-02-02 10:38:00,65.6,97.6,128.7105258420139,21.579945799457995,20.533875338753386
356,2020-02-02 22:43:12,2020-02-03 00:17:40,22.0,97.6,126.41879431951797,26.3836389280677,24.947813822284907
357,2020-02-03 04:08:34,2020-02-03 04:54:59,65.6,97.6,129.14371629774308,27.464183381088827,24.593123209169054
358,2020-02-03 18:11:11,2020-02-03 19:35:54,34.0,97.6,126.92199675489174,23.87421383647799,21.92138364779874
359,2020-02-05 13:49:26,2020-02-05 15:41:54,32.0,95.6,126.04822343640811,19.312796208530806,18.783175355450236
360,2020-02-11 14:42:00,2020-02-11 16:44:46,29.6,97.6,125.29920463235295,21.644251626898047,20.991323210412148
361,2020-02-16 13:56:57,2020-02-16 15:18:12,56.0,97.6,129.48293636485045,13.965573770491803,13.277049180327868
362,2020-02-16 22:14:59,2020-02-16 23:51:59,22.4,97.6,127.2007172466017,21.821768707482992,19.891156462585034
363,2020-02-17 17:20:13,2020-02-17 18:31:56,46.4,97.6,128.25997222222222,21.023985239852397,19.911439114391143
364,2020-02-18 12:28:05,2020-02-18 13:51:44,35.2,97.6,126.8969804019765,22.576433121019107,21.452229299363058
365,2020-02-19 11:12:20,2020-02-19 12:37:21,33.6,97.6,127.90614909505211,23.597809076682317,22.219092331768387
366,2020-02-20 13:32:35,2020-02-20 15:11:35,10.4,96.0,127.33288337876428,28.713324360699865,27.43606998654105
367,2020-02-20 19:48:42,2020-02-20 20:21:31,76.4,97.6,128.37887549135226,29.639676113360323,26.963562753036438
368,2020-02-21 11:39:24,2020-02-21 12:40:15,56.0,97.6,129.24190004006414,23.86870897155361,23.043763676148796
369,2020-02-21 17:06:02,2020-02-21 17:58:12,60.4,97.6,130.10235011947435,29.767857142857142,28.727040816326532
370,2020-02-24 11:11:13,2020-02-24 12:28:40,30.0,96.8,128.07002062125747,28.027444253859347,26.946826758147512
371,2020-02-24 21:45:24,2020-02-24 22:49:18,49.6,97.6,130.36821640046298,31.4375,29.485416666666666
372,2020-02-25 04:31:30,2020-02-25 06:02:06,48.0,97.6,130.47208256048387,29.49411764705882,26.673529411764704
373,2020-02-25 11:16:36,2020-02-25 11:49:09,76.8,97.6,131.33521439636752,28.946938775510205,26.8734693877551
374,2020-02-26 01:46:31,2020-02-26 02:40:49,58.8,97.6,130.53008337628867,28.480392156862745,27.181372549019606
375,2020-02-26 13:45:17,2020-02-26 14:23:42,72.0,97.6,131.07189443901913,30.110726643598618,28.930795847750865
376,2020-02-26 22:07:48,2020-02-26 23:07:11,53.6,97.6,130.06679518939396,32.190582959641254,30.426008968609864
377,2020-02-27 14:26:12,2020-02-27 15:39:35,28.4,92.4,128.0174229665799,31.858439201451905,30.840290381125225
378,2020-02-27 23:18:04,2020-02-28 00:42:15,30.0,97.6,128.71979526010847,34.139240506329116,31.563291139240505
379,2020-02-28 15:09:39,2020-02-28 16:03:09,44.8,90.8,129.21083919987922,29.497512437810947,28.019900497512438
380,2020-02-29 10:01:12,2020-02-29 11:15:23,42.4,97.6,129.8708179222021,27.4524236983842,26.74685816876122
381,2020-02-29 16:06:15,2020-02-29 18:00:12,25.2,97.6,130.20573552409454,34.160233918128654,33.00116959064327
382,2020-03-01 18:36:18,2020-03-01 19:44:45,44.8,97.6,129.95656857638892,33.33852140077821,32.11284046692607
383,2020-03-02 20:14:22,2020-03-02 21:47:46,22.4,97.6,126.45756404033692,30.503566333808845,29.13694721825963
384,2020-03-03 14:05:01,2020-03-03 15:38:41,22.8,97.6,124.79998768196671,29.09815078236131,28.314366998577526
385,2020-03-04 10:25:47,2020-03-04 11:44:15,38.0,97.6,128.63472915035425,26.132427843803057,24.69779286926995
386,2020-03-05 16:08:06,2020-03-05 17:29:37,36.4,97.6,125.66016812817722,25.21732026143791,24.32843137254902
387,2020-03-06 10:08:44,2020-03-06 10:59:59,64.4,97.6,129.6192818063923,24.503896103896103,23.324675324675326
388,2020-03-07 01:55:34,2020-03-07 03:35:22,15.6,97.6,126.185356075542,30.668891855807743,28.83044058744993
389,2020-03-07 10:46:37,2020-03-07 11:22:38,74.4,97.6,130.17266379310354,29.487084870848708,26.915129151291513
390,2020-03-07 19:58:21,2020-03-07 21:06:08,58.8,97.6,130.64682825744563,29.526522593320237,27.760314341846758
391,2020-03-08 19:40:10,2020-03-08 20:53:01,53.6,97.6,130.28442443813134,30.577696526508227,29.37659963436929
392,2020-03-09 18:09:11,2020-03-09 19:42:27,21.6,97.6,127.21994913377192,32.84,31.28857142857143
393,2020-03-10 13:47:44,2020-03-10 14:30:09,59.2,94.0,129.08721772030654,28.570532915360502,27.401253918495296
394,2020-04-09 13:22:29,2020-04-09 14:52:41,26.8,97.6,125.7418407211237,28.420974889217135,26.81831610044313
395,2020-04-09 22:24:32,2020-04-09 23:59:56,39.2,97.6,129.11845809550994,33.142458100558656,31.053072625698324
396,2020-04-10 15:07:24,2020-04-10 16:07:26,39.2,91.6,128.07335340065737,34.94678492239468,33.23281596452328
397,2020-04-11 00:57:00,2020-04-11 02:28:08,22.4,97.6,128.4123510822991,34.62573099415204,32.31432748538012
398,2020-04-11 06:12:00,2020-04-11 06:54:34,69.2,97.6,131.03190071400635,33.55625,29.878125
399,2020-04-11 18:24:26,2020-04-11 19:22:53,54.4,97.6,129.4137222286523,31.239179954441912,29.314350797266513
400,2020-04-12 19:21:49,2020-04-12 20:43:36,32.8,97.6,127.934171244856,31.232899022801302,30.04885993485342
401,2020-04-13 10:03:44,2020-04-13 11:01:39,56.0,97.6,129.3123726028312,27.377011494252873,25.308045977011496
402,2020-04-14 15:23:23,2020-04-14 17:36:16,11.6,83.2,122.88897499612044,27.05416248746239,26.261785356068206
403,2020-04-15 01:55:41,2020-04-15 02:36:46,29.2,67.6,124.85156574074074,26.72168284789644,24.41747572815534
404,2020-04-15 02:37:20,2020-04-15 03:19:54,68.0,97.6,127.29006481794298,29.0,26.909375
405,2020-04-15 16:31:01,2020-04-15 17:24:55,56.0,87.6,128.46451510196908,30.444444444444443,29.182716049382716
406,2020-04-15 23:56:32,2020-04-16 00:58:02,14.4,70.0,129.14529284572342,34.08441558441559,31.69047619047619
407,2020-04-16 01:00:33,2020-04-16 01:37:37,70.8,97.6,126.67957359556385,36.9426523297491,34.060931899641574
408,2020-04-16 06:11:43,2020-04-16 06:57:37,62.4,97.6,128.9460307449495,32.10434782608696,28.72463768115942
409,2020-04-16 14:25:33,2020-04-16 15:33:59,41.6,97.6,127.92922355654765,34.716504854368935,32.963106796116506
410,2020-04-17 01:56:38,2020-04-17 02:44:31,56.0,95.6,127.97174470398431,31.352777777777778,29.261111111111113
411,2020-04-17 14:00:52,2020-04-17 16:06:48,30.0,96.4,125.81368412023093,33.37777777777778,32.02857142857143
412,2020-04-18 03:12:59,2020-04-18 05:32:17,42.0,97.6,128.19156787819745,31.70909090909091,29.77224880382775
413,2020-04-18 17:01:59,2020-04-18 18:00:49,31.2,85.6,126.28210271650329,33.84875846501129,32.613995485327315
414,2020-04-18 23:56:41,2020-04-19 01:01:23,44.4,97.6,127.73896563544278,34.18930041152263,31.61522633744856
415,2020-04-19 15:29:43,2020-04-19 16:02:32,30.8,61.2,125.71697314053365,33.80161943319838,32.550607287449395
416,2020-04-19 16:05:36,2020-04-19 16:34:17,60.8,86.8,128.4408189529915,36.13425925925926,34.736111111111114
417,2020-04-20 01:12:00,2020-04-20 02:40:11,21.6,97.6,126.67610963998538,36.105740181268885,33.70392749244713
418,2020-04-20 13:20:51,2020-04-20 14:33:50,36.8,97.6,126.70890471719667,35.68065693430657,34.35401459854015
419,2020-04-21 00:36:40,2020-04-21 01:28:18,55.6,97.6,129.14985437169315,34.675257731958766,32.65979381443299
