cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
234,2019-11-18 15:14:42,2019-11-18 16:44:22,18.8,76.0,130.55187142336828,32.420505200594356,30.824665676077267
235,2019-11-18 22:32:28,2019-11-19 00:03:12,25.6,84.0,129.62386880945587,31.098384728340676,28.765051395007344
236,2019-11-19 12:27:54,2019-11-19 13:15:24,50.4,90.4,131.95049801388888,25.88515406162465,24.689075630252102
237,2019-11-20 00:52:40,2019-11-20 02:22:55,18.8,77.2,129.0272466942542,27.0929203539823,25.877581120943955
238,2019-11-20 06:38:34,2019-11-20 07:42:37,49.2,97.6,130.767278670225,28.22869022869023,25.86070686070686
239,2019-11-20 21:03:18,2019-11-20 22:46:18,15.2,97.6,128.91137234021036,31.540750323415264,30.289780077619664
240,2019-11-21 11:59:28,2019-11-21 13:23:31,24.8,96.0,129.83224817415731,29.282091917591124,28.06814580031696
241,2019-11-21 17:52:30,2019-11-21 18:11:42,70.8,87.6,133.0132338624339,31.6,29.93793103448276
242,2019-11-23 16:47:01,2019-11-23 18:42:25,4.4,97.6,130.42615348265383,35.161662817551964,33.75288683602771
243,2019-11-24 03:48:09,2019-11-24 05:23:41,24.8,74.4,127.62088333501342,30.509065550906556,28.380753138075313
244,2019-11-24 07:57:37,2019-11-24 08:35:54,70.0,97.6,131.92579686996783,30.697916666666668,28.586805555555557
245,2019-11-24 22:05:01,2019-11-24 23:04:55,30.8,85.2,128.38284373723445,32.72,31.342222222222222
246,2019-11-25 19:35:50,2019-11-25 20:29:44,20.8,70.0,127.63615327179313,31.97530864197531,30.733333333333334
247,2019-11-25 20:42:24,2019-11-25 21:00:09,70.4,88.4,114.8851109182099,34.42537313432836,33.24626865671642
248,2019-11-26 01:43:53,2019-11-26 02:28:51,50.4,89.6,129.61602933319162,32.05917159763314,29.349112426035504
249,2019-11-26 10:01:04,2019-11-26 11:37:24,44.4,97.6,129.25858880534668,28.0567081604426,26.30982019363762
250,2019-11-26 20:55:24,2019-11-26 22:58:49,26.8,97.6,129.1090201702762,31.021598272138228,29.79049676025918
251,2019-11-27 13:12:40,2019-11-27 14:37:07,26.0,97.6,128.75492715510552,32.12933753943218,30.555205047318612
252,2019-11-28 04:58:53,2019-11-28 05:55:11,55.6,97.6,129.19872976521168,26.35697399527187,24.34988179669031
253,2019-11-28 15:00:04,2019-11-28 16:51:32,3.2,97.6,130.7750575800377,30.924910607866508,30.045292014302742
254,2019-11-29 00:44:31,2019-11-29 01:05:20,40.8,53.2,126.19514446684583,25.14012738853503,21.94904458598726
255,2019-11-29 01:11:44,2019-11-29 01:41:05,52.8,70.0,128.27376875,26.0,23.41176470588235
256,2019-11-29 08:51:47,2019-11-29 10:37:35,11.6,97.6,126.96654726744188,26.573047858942065,25.06675062972292
257,2019-11-29 19:59:59,2019-11-29 21:29:30,26.0,97.6,127.74286846291125,29.519345238095237,27.680059523809526
258,2019-11-30 02:18:08,2019-11-30 02:38:17,64.8,83.6,132.9527202570922,27.842105263157894,25.144736842105264
259,2019-11-30 15:59:23,2019-11-30 17:56:22,16.8,86.4,126.02642115261811,28.533029612756263,26.65375854214123
260,2019-12-01 14:30:23,2019-12-01 16:09:07,40.4,96.8,128.6127172182821,26.512820512820515,25.42105263157895
261,2019-12-02 01:59:12,2019-12-02 03:31:26,23.2,72.0,126.30319634562841,24.561959654178676,22.219020172910664
262,2019-12-02 04:25:18,2019-12-02 05:37:52,59.6,97.6,130.3459166666667,26.011009174311926,23.48256880733945
263,2019-12-02 17:54:43,2019-12-02 18:13:47,12.0,22.8,132.72842458847737,23.0,21.86111111111111
264,2019-12-02 18:15:36,2019-12-02 18:50:12,23.2,43.2,130.02891772222222,24.64367816091954,23.36015325670498
265,2019-12-02 18:52:52,2019-12-02 19:25:36,43.2,62.0,130.89009994089835,27.048582995951417,25.858299595141702
266,2019-12-02 19:38:49,2019-12-02 19:54:56,66.0,75.2,131.80226349637675,28.0,27.0
267,2019-12-03 01:05:35,2019-12-03 02:27:02,26.8,82.0,128.10879574778582,25.393790849673202,22.98856209150327
268,2019-12-03 15:43:05,2019-12-03 17:41:42,17.2,86.8,128.10168032008303,25.307519640852973,23.763187429854096
269,2019-12-03 21:32:33,2019-12-03 22:03:46,65.2,75.6,130.06944444444454,25.0,23.0
270,2019-12-03 22:06:06,2019-12-03 22:46:32,75.2,88.8,128.66094776143794,25.0,23.69736842105263
271,2019-12-04 04:07:15,2019-12-04 05:23:34,41.2,97.6,127.76836465474786,23.804537521815007,21.225130890052355
272,2019-12-04 16:40:07,2019-12-04 18:22:49,18.4,88.8,126.4905216678504,27.603112840466927,26.35278858625162
273,2019-12-05 02:02:19,2019-12-05 03:34:15,30.8,84.8,128.03791417695473,25.182608695652174,22.95942028985507
274,2019-12-05 08:28:03,2019-12-05 08:53:16,86.8,97.6,127.30146008230456,24.731578947368423,23.142105263157895
275,2019-12-05 14:51:16,2019-12-05 15:35:02,69.6,97.6,129.7751676339286,24.890577507598785,23.65045592705167
276,2019-12-06 00:46:34,2019-12-06 02:15:56,17.2,94.8,127.66673084550403,28.592261904761905,26.683035714285715
277,2019-12-06 05:30:20,2019-12-06 06:12:14,69.6,97.6,129.65889521329365,27.87936507936508,24.723809523809525
278,2019-12-06 15:06:15,2019-12-06 16:08:49,34.4,91.6,128.14392423028363,27.48085106382979,26.23404255319149
279,2019-12-07 00:40:56,2019-12-07 01:46:51,29.2,88.8,127.56216912751681,26.52121212121212,24.234343434343433
280,2019-12-07 05:58:06,2019-12-07 06:51:36,59.6,97.2,127.79575444739955,24.686567164179106,21.50995024875622
281,2019-12-07 18:44:52,2019-12-07 20:28:40,13.6,97.6,127.59840001322753,28.887034659820284,27.72785622593068
282,2019-12-08 18:17:30,2019-12-08 19:59:34,15.2,97.6,128.05330611852753,27.68929503916449,26.25065274151436
283,2019-12-09 03:33:22,2019-12-09 05:04:05,24.8,97.6,128.76191323069295,27.908957415565347,24.782672540381792
284,2019-12-09 22:08:05,2019-12-09 23:54:01,10.8,97.6,126.73852994431644,26.432704402515725,25.373584905660376
285,2019-12-10 05:54:33,2019-12-10 07:59:26,19.2,97.6,128.2779995766015,28.068303094983992,25.159018143009604
286,2019-12-11 11:09:17,2019-12-11 13:26:26,12.8,97.6,126.9183935485456,25.589893100097182,24.53449951409135
287,2019-12-11 21:47:23,2019-12-11 23:29:03,35.6,94.8,129.0663058558559,28.740498034076015,26.82961992136304
288,2019-12-12 04:35:05,2019-12-12 05:58:28,48.4,97.6,130.3222331216125,26.357827476038338,23.956869009584665
289,2019-12-12 19:22:39,2019-12-12 21:18:28,25.2,97.6,127.7706920906231,28.609896432681243,27.390103567318757
290,2019-12-13 02:34:52,2019-12-13 03:17:58,55.2,92.8,129.0687552378842,28.237654320987655,25.90432098765432
291,2019-12-13 12:50:00,2019-12-13 13:40:26,55.6,88.0,129.44836534636488,27.67282321899736,26.440633245382585
292,2019-12-13 18:00:05,2019-12-13 19:11:28,55.2,97.6,130.10980885744237,31.026119402985074,29.888059701492537
293,2019-12-14 02:38:49,2019-12-14 03:49:14,39.6,97.2,128.47657985146606,30.630885122410547,27.91337099811676
294,2019-12-14 15:54:00,2019-12-14 17:31:48,13.6,97.6,128.32259467261906,33.0299727520436,31.719346049046322
295,2019-12-16 14:20:16,2019-12-16 15:53:00,22.8,97.6,127.20262829768272,30.147988505747126,28.576149425287355
296,2019-12-17 01:56:17,2019-12-17 03:35:17,12.8,97.6,128.8119335790094,33.0699865410498,30.850605652759086
297,2019-12-17 21:18:27,2019-12-17 22:23:09,48.0,97.6,129.2369072916667,31.438271604938272,30.279835390946502
298,2019-12-18 01:50:48,2019-12-18 02:22:21,67.2,93.6,129.10507493686873,32.7071129707113,30.610878661087867
299,2019-12-18 15:36:56,2019-12-18 16:56:35,30.0,82.0,127.43521144764958,31.892976588628763,30.441471571906355
300,2019-12-19 02:14:09,2019-12-19 03:31:17,13.6,87.6,128.13201584084086,33.04145077720207,31.03972366148532
301,2019-12-19 16:03:46,2019-12-19 17:38:30,24.0,86.4,127.23366878561255,26.109704641350213,24.08016877637131
302,2019-12-20 01:19:37,2019-12-20 02:36:11,21.2,89.2,128.20533093341504,25.897391304347828,23.85913043478261
303,2019-12-20 13:32:15,2019-12-20 14:44:41,43.2,97.6,128.53556264552697,24.327205882352942,23.145220588235293
304,2019-12-21 01:45:35,2019-12-21 03:46:33,19.2,82.8,127.23826110237597,24.366740088105725,22.794052863436125
305,2019-12-21 06:49:38,2019-12-21 07:46:37,58.8,97.6,130.4692380727377,25.94859813084112,23.542056074766354
306,2019-12-21 23:51:36,2019-12-22 00:52:42,23.6,55.6,127.55749668402778,25.531590413943356,24.06971677559913
307,2019-12-22 05:53:22,2019-12-22 07:41:51,6.8,97.6,127.28478814702646,29.81203931203931,28.174447174447174
308,2019-12-22 15:06:50,2019-12-22 15:31:39,64.0,86.0,131.64091494949497,27.11764705882353,25.518716577540108
309,2019-12-23 17:10:18,2019-12-23 18:30:05,14.4,86.8,128.05469281576123,30.747913188647747,29.268781302170282
310,2019-12-24 07:22:10,2019-12-24 09:04:06,14.0,97.6,128.89933267709998,31.491503267973854,30.409150326797384
311,2019-12-24 23:02:56,2019-12-25 00:26:59,16.4,91.2,127.01111859402849,29.217115689381934,27.362916006339145
312,2019-12-25 05:51:28,2019-12-25 06:53:47,48.8,97.2,128.14275023530763,29.196581196581196,26.391025641025642
313,2019-12-25 12:02:34,2019-12-25 12:26:11,57.6,70.0,127.25294303315412,28.4438202247191,26.39325842696629
314,2019-12-25 18:04:32,2019-12-25 19:39:32,19.6,69.2,127.07468115199376,30.26928471248247,28.955119214586254
315,2019-12-26 00:14:07,2019-12-26 01:25:46,35.2,77.2,127.94113703703704,29.178438661710036,27.059479553903344
316,2019-12-26 02:42:03,2019-12-26 03:22:45,69.2,97.6,131.37447411971837,29.57843137254902,26.895424836601308
317,2019-12-26 12:59:34,2019-12-26 14:52:10,28.0,97.6,127.70850070442212,28.550295857988164,27.32189349112426
318,2019-12-26 23:02:02,2019-12-27 00:35:18,42.4,97.6,128.7999358418881,25.78,23.53142857142857
319,2019-12-27 14:38:08,2019-12-27 15:51:22,42.8,97.6,128.63204137013383,25.12,23.89090909090909
320,2019-12-28 04:04:00,2019-12-28 05:57:35,10.4,77.2,127.51655101463743,25.25556858147714,23.286049237983587
321,2019-12-28 16:03:08,2019-12-28 17:18:31,22.4,68.0,123.98964461500974,26.681978798586574,25.2226148409894
322,2019-12-28 17:42:53,2019-12-28 18:05:03,67.6,80.4,129.89844279513875,29.0,27.94610778443114
323,2019-12-29 00:38:35,2019-12-29 01:58:38,25.2,77.6,127.53921691051741,27.35440931780366,25.40765391014975
324,2019-12-29 06:51:54,2019-12-29 08:46:23,26.0,97.6,128.26673009776536,28.306169965075668,26.180442374854483
325,2019-12-29 16:23:17,2019-12-29 17:03:42,50.8,76.4,131.6137212239583,29.01644736842105,27.723684210526315
326,2019-12-30 20:13:48,2019-12-30 22:23:12,16.4,97.6,128.57296062021072,32.14711934156379,30.804526748971192
327,2019-12-31 02:53:17,2019-12-31 04:14:25,31.6,97.6,129.26684529882152,34.58784893267652,32.10180623973727
328,2019-12-31 18:35:21,2019-12-31 20:41:02,9.2,83.2,127.3532279129129,30.366914103923648,29.2067868504772
329,2020-01-01 02:42:29,2020-01-01 03:39:03,23.2,77.6,128.18438904718138,30.35529411764706,28.032941176470587
330,2020-01-01 12:32:47,2020-01-01 14:02:35,21.6,97.6,128.57143010233918,28.40652818991098,26.73145400593472
331,2020-01-02 00:45:47,2020-01-02 02:28:39,12.0,97.6,127.61158501590084,28.545336787564768,26.77979274611399
332,2020-01-02 18:01:38,2020-01-02 19:26:06,26.4,97.6,128.15289866377967,28.98422712933754,27.463722397476342
333,2020-01-03 19:18:15,2020-01-03 20:48:59,21.6,97.6,126.85145343201758,30.524229074889867,29.162995594713657
334,2020-01-04 02:22:45,2020-01-04 03:05:19,64.8,97.2,129.1868193158436,28.796875,26.478125
335,2020-01-04 14:31:47,2020-01-04 17:35:14,33.2,82.4,126.04336128274613,28.5625,27.15625
336,2020-01-05 00:56:56,2020-01-05 02:15:47,34.0,85.2,128.42608716091578,28.222972972972972,26.54054054054054
337,2020-01-05 09:51:54,2020-01-05 11:11:01,51.2,97.6,130.38231493953546,26.28956228956229,24.772727272727273
338,2020-01-05 21:06:38,2020-01-05 22:32:26,25.6,97.6,127.31413553819446,31.591614906832298,30.32919254658385
339,2020-01-06 06:32:58,2020-01-06 08:38:39,25.2,97.6,128.337246577655,30.88016967126193,28.852598091198303
340,2020-01-06 21:07:40,2020-01-06 23:18:09,20.4,96.8,128.29354093586386,32.08273748723187,30.785495403472932
341,2020-01-07 12:50:29,2020-01-07 13:46:49,36.4,74.4,128.75623818713447,30.3938679245283,28.933962264150942
342,2020-01-07 13:48:17,2020-01-07 14:02:50,74.4,84.0,131.4946722511575,31.963636363636365,30.454545454545453
343,2020-01-07 21:53:48,2020-01-07 22:51:34,29.6,84.8,127.55733447061192,32.495391705069125,31.00921658986175
344,2020-01-08 04:30:14,2020-01-08 05:27:12,51.6,97.2,129.30791377010235,30.761682242990656,28.55140186915888
345,2020-01-08 17:02:33,2020-01-08 18:12:52,44.0,97.6,128.32707534463106,30.761363636363637,29.234848484848484
346,2020-01-09 00:48:26,2020-01-09 01:50:36,50.8,97.6,129.63939308523268,32.0813704496788,29.796573875803
347,2020-01-09 18:18:55,2020-01-09 19:50:59,22.8,97.6,127.41974537470296,32.39363241678726,31.16931982633864
348,2020-01-10 04:22:06,2020-01-10 05:56:10,20.8,97.6,128.41973720341434,31.135977337110482,28.977337110481585
349,2020-01-10 18:08:23,2020-01-10 20:38:37,20.0,97.6,126.93622273267471,31.930789707187223,30.794143744454303
350,2020-01-11 15:47:02,2020-01-11 16:58:17,43.6,97.6,128.87176804783954,26.994392523364485,26.121495327102803
351,2020-01-13 08:45:20,2020-01-13 11:18:30,4.0,97.6,129.22753493589744,21.744995648389903,20.65970409051349
352,2020-01-13 15:31:28,2020-01-13 16:29:39,65.2,97.6,130.44212725480114,25.700228832951947,24.439359267734552
353,2020-01-14 09:15:31,2020-01-14 09:39:16,34.0,49.6,127.40992964743589,20.972067039106147,20.100558659217878
354,2020-01-14 10:05:25,2020-01-14 11:30:41,48.8,97.6,127.32983121584702,23.975,23.078125
355,2020-01-14 22:56:53,2020-01-15 00:29:45,22.0,97.6,127.51711301256614,28.911047345767575,26.974175035868004
356,2020-01-15 15:29:09,2020-01-15 17:05:21,18.4,97.6,127.84003809799384,31.509695290858726,30.06371191135734
357,2020-01-16 16:09:39,2020-01-16 16:49:24,71.2,97.6,129.7770011416246,28.722408026755854,27.25752508361204
358,2020-01-17 00:48:28,2020-01-17 02:36:32,36.0,92.0,128.32913450396825,24.674475955610358,22.448828606658445
359,2020-01-17 06:25:53,2020-01-17 07:41:16,43.2,97.6,129.20187820925247,24.879858657243815,21.83922261484099
360,2020-01-17 13:49:02,2020-01-17 15:00:09,45.6,97.6,128.98546176816242,24.734082397003746,23.02059925093633
361,2020-01-18 03:33:08,2020-01-18 05:01:29,29.2,97.6,124.70612131457118,22.861236802413273,21.199095022624434
362,2020-01-18 12:19:58,2020-01-18 14:11:31,43.6,97.6,127.97741796553498,21.34169653524492,19.949820788530467
363,2020-01-18 23:10:17,2020-01-19 00:19:16,45.6,97.6,128.13658036057694,24.942084942084943,23.58108108108108
364,2020-01-19 12:15:27,2020-01-19 13:48:03,34.4,94.4,127.08525331481482,21.706474820143885,20.315107913669063
365,2020-01-19 22:00:57,2020-01-19 23:33:01,25.6,97.6,126.12794403549385,23.47901591895803,21.782923299565848
366,2020-01-20 14:47:07,2020-01-20 16:08:22,36.4,97.6,126.64602520878722,24.647540983606557,23.4672131147541
367,2020-01-21 10:33:38,2020-01-21 11:47:41,40.8,97.6,128.2371630721831,24.915467625899282,23.81654676258993
368,2020-01-21 23:11:22,2020-01-22 00:29:49,36.8,97.6,128.03014618969297,27.568760611205434,25.901528013582343
369,2020-01-22 22:57:43,2020-01-23 00:33:23,14.0,96.8,126.66471062634194,30.4066852367688,29.154596100278553
370,2020-01-23 14:34:46,2020-01-23 14:51:11,34.8,49.6,129.64068763138133,30.241935483870968,28.951612903225808
371,2020-01-23 14:52:39,2020-01-23 15:57:13,50.0,97.6,128.1972253355509,33.27628865979381,32.14639175257732
372,2020-01-24 01:10:02,2020-01-24 03:12:15,28.0,97.6,128.61623248323758,30.670665212649947,28.74918211559433
373,2020-01-24 13:02:07,2020-01-24 14:25:22,11.2,88.0,127.58385588469332,32.8688,31.4496
374,2020-01-30 10:45:02,2020-01-30 12:49:23,22.0,97.6,124.73671950507057,18.730975348338692,17.822079314040728
375,2020-01-30 22:35:31,2020-01-31 00:18:07,37.2,97.6,126.29421892476087,23.074025974025975,21.862337662337662
376,2020-02-01 08:41:38,2020-02-01 09:49:09,52.4,97.6,128.36753079830385,19.469428007889547,18.8560157790927
377,2020-02-02 16:10:47,2020-02-02 17:39:55,28.8,97.6,124.56571084665697,24.15545590433483,23.070254110612854
378,2020-02-03 01:32:11,2020-02-03 02:42:54,42.4,97.6,128.64028788244767,26.084745762711865,24.135593220338983
379,2020-02-03 13:38:22,2020-02-03 14:32:31,61.6,97.6,128.99322655864202,23.74692874692875,22.464373464373466
380,2020-02-03 22:36:22,2020-02-04 00:04:49,30.8,97.6,125.57913799692282,24.507530120481928,22.298192771084338
381,2020-02-04 21:43:42,2020-02-05 00:04:20,19.2,97.6,127.4919376197563,24.0,22.204739336492892
382,2020-02-05 14:44:31,2020-02-05 16:25:44,38.4,95.6,127.66981899038466,22.844940867279895,21.731931668856767
383,2020-02-09 09:36:55,2020-02-09 11:44:15,26.8,97.6,124.67077964532326,18.93305439330544,18.076359832635983
384,2020-02-10 16:46:13,2020-02-10 18:12:56,32.4,84.0,126.54438640719209,21.764976958525345,20.367127496159753
385,2020-02-11 10:35:03,2020-02-11 11:58:27,35.2,97.6,126.35643382968307,22.61182108626198,21.74600638977636
386,2020-02-12 20:55:02,2020-02-12 21:28:24,80.0,97.6,127.9536916587753,21.820717131474105,20.792828685258964
387,2020-02-13 12:51:03,2020-02-13 13:53:06,54.4,97.6,128.1845285075875,24.394849785407725,23.28540772532189
388,2020-02-14 13:33:18,2020-02-14 14:54:25,33.2,97.6,127.02835013802624,26.334975369458128,25.266009852216747
389,2020-02-14 23:42:18,2020-02-15 01:00:06,36.0,97.6,127.46780928932182,28.402397260273972,26.56678082191781
390,2020-02-15 14:44:52,2020-02-15 15:56:23,43.6,97.6,127.80834156635805,25.824953445065177,24.06145251396648
391,2020-02-15 23:31:29,2020-02-16 00:45:40,43.2,97.6,127.06391160896654,24.54039497307002,21.19210053859964
392,2020-02-16 04:27:34,2020-02-16 05:21:52,63.2,97.6,128.6931948037791,21.74264705882353,17.71078431372549
393,2020-02-16 09:54:34,2020-02-16 11:25:09,28.4,97.6,127.86349579519911,22.281524926686217,19.30791788856305
394,2020-02-17 15:12:15,2020-02-17 16:24:21,21.2,87.2,125.69115666666666,22.08671586715867,20.505535055350553
395,2020-02-18 15:14:30,2020-02-18 17:24:11,27.6,97.6,126.36016127976191,22.230215827338128,20.49845837615622
396,2020-02-20 05:05:41,2020-02-20 07:29:55,8.8,97.6,127.94881388106857,26.102587800369687,24.63401109057301
397,2020-02-21 01:13:21,2020-02-21 03:06:30,33.2,97.6,128.05036572204972,28.08598351001178,25.57243816254417
398,2020-02-22 09:24:03,2020-02-22 10:40:22,41.6,97.6,127.41059534226191,23.616055846422338,22.410122164048865
399,2020-02-27 12:00:10,2020-02-27 12:44:28,66.8,97.6,130.97097468434345,28.546546546546548,27.504504504504503
400,2020-02-27 23:50:33,2020-02-28 01:12:52,32.4,97.6,127.95664593771308,30.72491909385113,29.281553398058254
401,2020-02-28 12:51:58,2020-02-28 13:55:29,51.6,97.6,129.05156439311597,28.165618448637318,27.07337526205451
402,2020-02-29 00:15:46,2020-02-29 01:19:49,60.8,97.6,130.17763101977658,27.665280665280665,26.2972972972973
403,2020-02-29 15:05:41,2020-02-29 16:22:32,36.8,97.6,127.77647671326757,32.30675909878683,30.795493934142115
404,2020-03-01 17:04:33,2020-03-01 18:34:20,22.8,97.6,128.27783448826503,33.58456973293769,32.00445103857567
405,2020-03-02 07:40:45,2020-03-02 08:42:08,50.8,97.6,128.42427392865622,27.260303687635574,26.10412147505423
406,2020-03-03 01:30:14,2020-03-03 03:04:42,20.4,97.6,126.6899626745107,32.29901269393512,30.555712270803948
407,2020-03-03 11:11:24,2020-03-03 12:27:44,36.4,97.6,128.57961845043573,30.6282722513089,28.717277486910994
408,2020-03-04 10:58:33,2020-03-04 12:32:12,23.2,97.6,125.83032527255081,25.805397727272727,24.822443181818183
409,2020-03-05 12:46:49,2020-03-05 14:03:48,40.8,97.6,127.63594788243351,23.541522491349482,22.34083044982699
410,2020-03-06 11:58:04,2020-03-06 13:06:15,23.6,86.4,126.83628779856689,25.568359375,24.533203125
411,2020-03-06 13:19:03,2020-03-06 13:45:20,85.6,97.6,123.77339761574075,28.0,27.0
412,2020-03-07 18:58:03,2020-03-07 20:07:50,45.2,97.6,128.43889314302373,26.81297709923664,25.692748091603054
413,2020-03-08 22:51:55,2020-03-09 00:48:24,32.0,97.6,127.31200494156508,28.398169336384438,27.26430205949657
414,2020-03-09 15:45:57,2020-03-09 17:13:13,48.0,97.6,129.6675936883961,28.68854961832061,27.479389312977098
415,2020-03-10 00:22:26,2020-03-10 01:40:05,55.2,97.6,130.5368164570231,29.670668953687823,28.11320754716981
416,2020-03-10 22:07:59,2020-03-10 23:48:59,15.2,97.6,128.70724746999733,31.897097625329817,30.11741424802111
417,2020-03-11 15:04:29,2020-03-11 15:56:07,61.6,97.6,129.55050568287038,25.5,24.448453608247423
418,2020-03-12 17:14:25,2020-03-12 18:52:53,18.0,97.6,125.83363594011728,29.512855209742895,27.922868741542626
